title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
우산을 접으며,안재동,1mVOJJR2n5Ctopxvm7x6Mp,https://cdnimg.melon.co.kr/cm2/album/images/115/59/518/11559518_20240805192512_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.908,0.34,5,-13.74,1,0.102,0.662,0.0,0.14,0.905,118.968,audio_features,1mVOJJR2n5Ctopxvm7x6Mp,spotify:track:1mVOJJR2n5Ctopxvm7x6Mp,https://api.spotify.com/v1/tracks/1mVOJJR2n5Ctopxvm7x6Mp,https://api.spotify.com/v1/audio-analysis/1mVOJJR2n5Ctopxvm7x6Mp,283550,3
그림의 떡 ,이천우,2yLAiqkLnDRUMXddM1t9aJ,https://cdnimg.melon.co.kr/cm2/album/images/115/59/413/11559413_20240805183619_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.704,0.439,8,-7.265,1,0.0334,0.735,0.0,0.071,0.95,134.822,audio_features,2yLAiqkLnDRUMXddM1t9aJ,spotify:track:2yLAiqkLnDRUMXddM1t9aJ,https://api.spotify.com/v1/tracks/2yLAiqkLnDRUMXddM1t9aJ,https://api.spotify.com/v1/audio-analysis/2yLAiqkLnDRUMXddM1t9aJ,146376,3
말고삐,박석홍,5jUcYcqDjXlJs5lUszay5c,https://cdnimg.melon.co.kr/cm2/album/images/115/59/411/11559411_20240805183557_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.662,0.721,1,-5.667,1,0.0402,0.000105,0.112,0.533,0.171,135.968,audio_features,5jUcYcqDjXlJs5lUszay5c,spotify:track:5jUcYcqDjXlJs5lUszay5c,https://api.spotify.com/v1/tracks/5jUcYcqDjXlJs5lUszay5c,https://api.spotify.com/v1/audio-analysis/5jUcYcqDjXlJs5lUszay5c,227647,4
능수난타,고니,5JIuRHj9549XYX3XNJm3gY,https://cdnimg.melon.co.kr/cm2/album/images/115/59/003/11559003_20240805151510_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.657,0.83,7,-4.963,1,0.0327,0.0209,0.475,0.0677,0.609,129.995,audio_features,5JIuRHj9549XYX3XNJm3gY,spotify:track:5JIuRHj9549XYX3XNJm3gY,https://api.spotify.com/v1/tracks/5JIuRHj9549XYX3XNJm3gY,https://api.spotify.com/v1/audio-analysis/5JIuRHj9549XYX3XNJm3gY,203000,4
월하오동진,권수현,2GkyC8PG5WKGdM20GQvJU9,https://cdnimg.melon.co.kr/cm2/album/images/115/58/999/11558999_20240805151247_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.439,0.887,8,-1.929,0,0.0711,0.0917,0.0,0.0824,0.666,133.973,audio_features,2GkyC8PG5WKGdM20GQvJU9,spotify:track:2GkyC8PG5WKGdM20GQvJU9,https://api.spotify.com/v1/tracks/2GkyC8PG5WKGdM20GQvJU9,https://api.spotify.com/v1/audio-analysis/2GkyC8PG5WKGdM20GQvJU9,212750,4
그이름 ,오혜미,7GnmJdP5gLWSIbfEIieEzw,https://cdnimg.melon.co.kr/cm2/album/images/115/58/738/11558738_20240805122140_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.693,0.468,4,-13.96,1,0.0305,0.0533,0.00473,0.359,0.666,119.997,audio_features,7GnmJdP5gLWSIbfEIieEzw,spotify:track:7GnmJdP5gLWSIbfEIieEzw,https://api.spotify.com/v1/tracks/7GnmJdP5gLWSIbfEIieEzw,https://api.spotify.com/v1/audio-analysis/7GnmJdP5gLWSIbfEIieEzw,206062,4
벽계수 ,단하나,4jGTGC1dmciOp7vOD9wUJM,https://cdnimg.melon.co.kr/cm2/album/images/115/58/737/11558737_20240805122052_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.588,0.921,8,-4.098,1,0.0276,0.0596,9.3e-06,0.176,0.966,164.973,audio_features,4jGTGC1dmciOp7vOD9wUJM,spotify:track:4jGTGC1dmciOp7vOD9wUJM,https://api.spotify.com/v1/tracks/4jGTGC1dmciOp7vOD9wUJM,https://api.spotify.com/v1/audio-analysis/4jGTGC1dmciOp7vOD9wUJM,139693,4
보성 녹차 아리랑,염가연,0H9R44mLWNYirAqwUdEMb1,https://cdnimg.melon.co.kr/cm2/album/images/115/58/726/11558726_20240805121452_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.695,0.834,8,-2.565,0,0.0691,0.558,0.0,0.332,0.771,129.86,audio_features,0H9R44mLWNYirAqwUdEMb1,spotify:track:0H9R44mLWNYirAqwUdEMb1,https://api.spotify.com/v1/tracks/0H9R44mLWNYirAqwUdEMb1,https://api.spotify.com/v1/audio-analysis/0H9R44mLWNYirAqwUdEMb1,189459,4
안개낀 서해대교,조병인,0pKgYNgPgpswA2gSWSWHRW,https://cdnimg.melon.co.kr/cm2/album/images/115/58/722/11558722_20240805121209_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.493,0.747,2,-5.235,0,0.0323,0.168,0.0,0.0677,0.34,99.978,audio_features,0pKgYNgPgpswA2gSWSWHRW,spotify:track:0pKgYNgPgpswA2gSWSWHRW,https://api.spotify.com/v1/tracks/0pKgYNgPgpswA2gSWSWHRW,https://api.spotify.com/v1/audio-analysis/0pKgYNgPgpswA2gSWSWHRW,201800,4
사랑님 오시는 날,보덕선사,3kzBXpnJBdF1fqqlKFO1hA,https://cdnimg.melon.co.kr/cm2/album/images/115/58/720/11558720_20240805121202_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.792,0.435,7,-3.081,1,0.0439,0.0406,0.698,0.337,0.847,131.969,audio_features,3kzBXpnJBdF1fqqlKFO1hA,spotify:track:3kzBXpnJBdF1fqqlKFO1hA,https://api.spotify.com/v1/tracks/3kzBXpnJBdF1fqqlKFO1hA,https://api.spotify.com/v1/audio-analysis/3kzBXpnJBdF1fqqlKFO1hA,200920,4
낙동강연가,민하윤,0NdUFW0vm9KRVRTn6tQJJF,https://cdnimg.melon.co.kr/cm2/album/images/115/58/719/11558719_20240805120943_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.625,0.522,7,-6.922,0,0.0257,0.107,0.389,0.231,0.588,127.906,audio_features,0NdUFW0vm9KRVRTn6tQJJF,spotify:track:0NdUFW0vm9KRVRTn6tQJJF,https://api.spotify.com/v1/tracks/0NdUFW0vm9KRVRTn6tQJJF,https://api.spotify.com/v1/audio-analysis/0NdUFW0vm9KRVRTn6tQJJF,221480,4
통영에서,조진수,7e1Zuw85MoHmzTMVomaK8s,https://cdnimg.melon.co.kr/cm2/album/images/115/58/672/11558672_20240805115542_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.378,0.515,5,-7.707,1,0.0284,0.495,6.04e-05,0.27,0.3,136.081,audio_features,7e1Zuw85MoHmzTMVomaK8s,spotify:track:7e1Zuw85MoHmzTMVomaK8s,https://api.spotify.com/v1/tracks/7e1Zuw85MoHmzTMVomaK8s,https://api.spotify.com/v1/audio-analysis/7e1Zuw85MoHmzTMVomaK8s,238226,4
가을을남기고간사랑 ,김주연,2Uwe7FPtL3GN87oUXS8L3G,https://cdnimg.melon.co.kr/cm2/album/images/115/57/356/11557356_20240802142555_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.384,0.365,5,-10.722,1,0.0454,0.874,0.000144,0.138,0.324,143.136,audio_features,2Uwe7FPtL3GN87oUXS8L3G,spotify:track:2Uwe7FPtL3GN87oUXS8L3G,https://api.spotify.com/v1/tracks/2Uwe7FPtL3GN87oUXS8L3G,https://api.spotify.com/v1/audio-analysis/2Uwe7FPtL3GN87oUXS8L3G,175637,4
행복2 두배,이주연,7kz6X0leqwUYATzFAKKMSI,https://cdnimg.melon.co.kr/cm2/album/images/115/57/350/11557350_20240802142258_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.438,0.656,7,-3.65,1,0.0324,0.503,0.0,0.367,0.667,133.858,audio_features,7kz6X0leqwUYATzFAKKMSI,spotify:track:7kz6X0leqwUYATzFAKKMSI,https://api.spotify.com/v1/tracks/7kz6X0leqwUYATzFAKKMSI,https://api.spotify.com/v1/audio-analysis/7kz6X0leqwUYATzFAKKMSI,188060,4
한강,최승,3OsYwWV93Gu3sAP1A4JtPV,https://cdnimg.melon.co.kr/cm2/album/images/115/57/349/11557349_20240802142227_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.679,0.663,2,-7.388,1,0.0258,0.0272,0.23,0.352,0.854,132.007,audio_features,3OsYwWV93Gu3sAP1A4JtPV,spotify:track:3OsYwWV93Gu3sAP1A4JtPV,https://api.spotify.com/v1/tracks/3OsYwWV93Gu3sAP1A4JtPV,https://api.spotify.com/v1/audio-analysis/3OsYwWV93Gu3sAP1A4JtPV,208240,4
내마음 별이 되어,김현구,69sKAyxeAMtEv7b9iOl01p,https://cdnimg.melon.co.kr/cm2/album/images/115/57/348/11557348_20240802142228_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.632,0.678,9,-4.51,1,0.0294,0.582,0.000816,0.0511,0.768,120.032,audio_features,69sKAyxeAMtEv7b9iOl01p,spotify:track:69sKAyxeAMtEv7b9iOl01p,https://api.spotify.com/v1/tracks/69sKAyxeAMtEv7b9iOl01p,https://api.spotify.com/v1/audio-analysis/69sKAyxeAMtEv7b9iOl01p,208493,4
뜬다뜬다 ,대사냥,6DzPFiEi5tUpMm4111sLtb,https://cdnimg.melon.co.kr/cm2/album/images/115/57/344/11557344_20240802142141_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.599,0.64,10,-7.573,0,0.0375,0.335,3.3e-05,0.118,0.879,135.956,audio_features,6DzPFiEi5tUpMm4111sLtb,spotify:track:6DzPFiEi5tUpMm4111sLtb,https://api.spotify.com/v1/tracks/6DzPFiEi5tUpMm4111sLtb,https://api.spotify.com/v1/audio-analysis/6DzPFiEi5tUpMm4111sLtb,197739,4
영원한 사랑,임덕희,3hkoGz6xuilgZ45zFiPmZl,https://cdnimg.melon.co.kr/cm2/album/images/115/57/342/11557342_20240802142103_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.583,0.633,5,-7.307,1,0.0281,0.551,0.616,0.292,0.272,144.009,audio_features,3hkoGz6xuilgZ45zFiPmZl,spotify:track:3hkoGz6xuilgZ45zFiPmZl,https://api.spotify.com/v1/tracks/3hkoGz6xuilgZ45zFiPmZl,https://api.spotify.com/v1/audio-analysis/3hkoGz6xuilgZ45zFiPmZl,270093,4
젖은 우산,안재동,7yCve1m5KhfRPy5ubvKM9T,https://cdnimg.melon.co.kr/cm2/album/images/115/57/333/11557333_20240802141821_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.618,0.188,2,-11.034,1,0.0663,0.916,0.0,0.736,0.832,84.785,audio_features,7yCve1m5KhfRPy5ubvKM9T,spotify:track:7yCve1m5KhfRPy5ubvKM9T,https://api.spotify.com/v1/tracks/7yCve1m5KhfRPy5ubvKM9T,https://api.spotify.com/v1/audio-analysis/7yCve1m5KhfRPy5ubvKM9T,252686,4
세상에서 가장 단단한 껍데기,연수안,53kNRjXAmnrppJfWMzSiPZ,https://cdnimg.melon.co.kr/cm2/album/images/115/57/329/11557329_20240802141712_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.854,0.153,4,-14.581,0,0.236,0.906,0.0118,0.124,0.816,142.169,audio_features,53kNRjXAmnrppJfWMzSiPZ,spotify:track:53kNRjXAmnrppJfWMzSiPZ,https://api.spotify.com/v1/tracks/53kNRjXAmnrppJfWMzSiPZ,https://api.spotify.com/v1/audio-analysis/53kNRjXAmnrppJfWMzSiPZ,176543,4
서진이네 건어물,박서진,3ThAQc4JTd45Hv6k67kxju,https://cdnimg.melon.co.kr/cm2/album/images/115/57/401/11557401_20240802143802_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.627,0.786,8,-5.306,1,0.0507,0.671,0.0,0.342,0.649,170.017,audio_features,3ThAQc4JTd45Hv6k67kxju,spotify:track:3ThAQc4JTd45Hv6k67kxju,https://api.spotify.com/v1/tracks/3ThAQc4JTd45Hv6k67kxju,https://api.spotify.com/v1/audio-analysis/3ThAQc4JTd45Hv6k67kxju,117146,4
그냥가면 어쩌나 ,강혜연,1mfRRKUEDFGUkThMP7sGlf,https://cdnimg.melon.co.kr/cm2/album/images/115/57/452/11557452_20240802145057_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.602,0.992,3,-1.733,1,0.13,0.38,7.35e-06,0.311,0.71,135.947,audio_features,1mfRRKUEDFGUkThMP7sGlf,spotify:track:1mfRRKUEDFGUkThMP7sGlf,https://api.spotify.com/v1/tracks/1mfRRKUEDFGUkThMP7sGlf,https://api.spotify.com/v1/audio-analysis/1mfRRKUEDFGUkThMP7sGlf,206640,4
화숙아,국상현,137OvqpjJF2sioET5b7sbb,https://cdnimg.melon.co.kr/cm2/album/images/115/56/731/11556731_20240801164357_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.471,0.951,11,-3.739,0,0.172,0.0663,0.806,0.371,0.614,149.95,audio_features,137OvqpjJF2sioET5b7sbb,spotify:track:137OvqpjJF2sioET5b7sbb,https://api.spotify.com/v1/tracks/137OvqpjJF2sioET5b7sbb,https://api.spotify.com/v1/audio-analysis/137OvqpjJF2sioET5b7sbb,211168,4
뻑갔어 ,이천우,3p6wQxpg0dNcFJV6oRlqiY,https://cdnimg.melon.co.kr/cm2/album/images/115/56/179/11556179_20240801141947_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.672,0.664,11,-6.66,1,0.0308,0.0632,0.0,0.0641,0.836,129.012,audio_features,3p6wQxpg0dNcFJV6oRlqiY,spotify:track:3p6wQxpg0dNcFJV6oRlqiY,https://api.spotify.com/v1/tracks/3p6wQxpg0dNcFJV6oRlqiY,https://api.spotify.com/v1/audio-analysis/3p6wQxpg0dNcFJV6oRlqiY,212184,4
또 참는다,오근철,7wWPkF7QR7W3mByhkL8tnr,https://cdnimg.melon.co.kr/cm2/album/images/115/55/766/11555766_20240801113119_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.58,0.805,0,-2.317,1,0.03,0.794,0.000107,0.151,0.587,88.01,audio_features,7wWPkF7QR7W3mByhkL8tnr,spotify:track:7wWPkF7QR7W3mByhkL8tnr,https://api.spotify.com/v1/tracks/7wWPkF7QR7W3mByhkL8tnr,https://api.spotify.com/v1/audio-analysis/7wWPkF7QR7W3mByhkL8tnr,183653,4
양산의 남자,구정서,4LQNIsIcm5fUlOreABIhzZ,https://cdnimg.melon.co.kr/cm2/album/images/115/55/765/11555765_20240801113111_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.669,0.795,0,-5.384,1,0.0367,0.313,0.0,0.0517,0.761,132.029,audio_features,4LQNIsIcm5fUlOreABIhzZ,spotify:track:4LQNIsIcm5fUlOreABIhzZ,https://api.spotify.com/v1/tracks/4LQNIsIcm5fUlOreABIhzZ,https://api.spotify.com/v1/audio-analysis/4LQNIsIcm5fUlOreABIhzZ,205467,4
인생나무,나향,5RcsaTSiSsMMLjlS9uTMBe,https://cdnimg.melon.co.kr/cm2/album/images/115/55/762/11555762_20240801113042_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.418,0.789,3,-2.29,1,0.08,0.679,3.73e-05,0.326,0.413,133.011,audio_features,5RcsaTSiSsMMLjlS9uTMBe,spotify:track:5RcsaTSiSsMMLjlS9uTMBe,https://api.spotify.com/v1/tracks/5RcsaTSiSsMMLjlS9uTMBe,https://api.spotify.com/v1/audio-analysis/5RcsaTSiSsMMLjlS9uTMBe,210067,4
연인 ,초아강,6oNOWrDUn5LJSiiIX2EPCc,https://cdnimg.melon.co.kr/cm2/album/images/115/55/759/11555759_20240801112949_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.65,0.375,6,-9.584,0,0.028,0.764,0.0,0.334,0.193,102.108,audio_features,6oNOWrDUn5LJSiiIX2EPCc,spotify:track:6oNOWrDUn5LJSiiIX2EPCc,https://api.spotify.com/v1/tracks/6oNOWrDUn5LJSiiIX2EPCc,https://api.spotify.com/v1/audio-analysis/6oNOWrDUn5LJSiiIX2EPCc,242910,3
사랑의거리 ,현주,7cTyfwwUo8I0Kt8jJF65Ex,https://cdnimg.melon.co.kr/cm2/album/images/115/55/724/11555724_20240801112631_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.685,0.702,2,-5.531,1,0.0285,0.436,1.23e-06,0.182,0.885,103.733,audio_features,7cTyfwwUo8I0Kt8jJF65Ex,spotify:track:7cTyfwwUo8I0Kt8jJF65Ex,https://api.spotify.com/v1/tracks/7cTyfwwUo8I0Kt8jJF65Ex,https://api.spotify.com/v1/audio-analysis/7cTyfwwUo8I0Kt8jJF65Ex,168041,4
청산리 벽계수야,김영남,37YatjC1fQhI5MKbwUfjAa,https://cdnimg.melon.co.kr/cm2/album/images/115/55/701/11555701_20240801112211_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.578,0.901,9,-4.377,0,0.0412,0.2,0.637,0.329,0.866,137.955,audio_features,37YatjC1fQhI5MKbwUfjAa,spotify:track:37YatjC1fQhI5MKbwUfjAa,https://api.spotify.com/v1/tracks/37YatjC1fQhI5MKbwUfjAa,https://api.spotify.com/v1/audio-analysis/37YatjC1fQhI5MKbwUfjAa,213478,4
내가좋아하는사람 ,조세정,2xkkgQtIhMZn536fGNG1Ir,https://cdnimg.melon.co.kr/cm2/album/images/115/55/458/11555458_20240731171940_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.595,0.519,6,-6.686,1,0.0301,0.805,0.0,0.324,0.536,139.875,audio_features,2xkkgQtIhMZn536fGNG1Ir,spotify:track:2xkkgQtIhMZn536fGNG1Ir,https://api.spotify.com/v1/tracks/2xkkgQtIhMZn536fGNG1Ir,https://api.spotify.com/v1/audio-analysis/2xkkgQtIhMZn536fGNG1Ir,198976,4
범바위 사랑,김진,1VduDveKkElbwGGZKReSIO,https://cdnimg.melon.co.kr/cm2/album/images/115/55/155/11555155_20240731113633_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.554,0.575,3,-9.352,0,0.0291,0.42,0.121,0.206,0.449,126.017,audio_features,1VduDveKkElbwGGZKReSIO,spotify:track:1VduDveKkElbwGGZKReSIO,https://api.spotify.com/v1/tracks/1VduDveKkElbwGGZKReSIO,https://api.spotify.com/v1/audio-analysis/1VduDveKkElbwGGZKReSIO,219101,4
구닥다리,한별킴,7i7llOWj39OttpBvmnOnFd,https://cdnimg.melon.co.kr/cm2/album/images/115/55/154/11555154_20240731113403_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.606,0.935,0,-3.521,0,0.0477,0.115,3.16e-06,0.277,0.712,129.965,audio_features,7i7llOWj39OttpBvmnOnFd,spotify:track:7i7llOWj39OttpBvmnOnFd,https://api.spotify.com/v1/tracks/7i7llOWj39OttpBvmnOnFd,https://api.spotify.com/v1/audio-analysis/7i7llOWj39OttpBvmnOnFd,213338,4
그 이름,금가인,5XuW13zp1oVX9Jx6uDuUp5,https://cdnimg.melon.co.kr/cm2/album/images/115/55/153/11555153_20240731113326_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.655,0.737,5,-3.682,0,0.0364,0.355,4.31e-05,0.0531,0.843,122.015,audio_features,5XuW13zp1oVX9Jx6uDuUp5,spotify:track:5XuW13zp1oVX9Jx6uDuUp5,https://api.spotify.com/v1/tracks/5XuW13zp1oVX9Jx6uDuUp5,https://api.spotify.com/v1/audio-analysis/5XuW13zp1oVX9Jx6uDuUp5,243443,4
풀잎사랑 ,이재성,4c4nlsJ5Zi0oCcU8jpG4BL,https://cdnimg.melon.co.kr/cm2/album/images/115/55/152/11555152_20240731113319_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.707,0.83,7,-6.61,1,0.0294,0.0868,0.0,0.342,0.845,129.99,audio_features,4c4nlsJ5Zi0oCcU8jpG4BL,spotify:track:4c4nlsJ5Zi0oCcU8jpG4BL,https://api.spotify.com/v1/tracks/4c4nlsJ5Zi0oCcU8jpG4BL,https://api.spotify.com/v1/audio-analysis/4c4nlsJ5Zi0oCcU8jpG4BL,212376,4
살아보니,윤미래,5ttrJpALKFYHLMwlBCUuBs,https://cdnimg.melon.co.kr/cm2/album/images/115/55/151/11555151_20240731113317_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.616,0.904,10,-4.151,1,0.031,0.0883,0.000662,0.216,0.838,137.95,audio_features,5ttrJpALKFYHLMwlBCUuBs,spotify:track:5ttrJpALKFYHLMwlBCUuBs,https://api.spotify.com/v1/tracks/5ttrJpALKFYHLMwlBCUuBs,https://api.spotify.com/v1/audio-analysis/5ttrJpALKFYHLMwlBCUuBs,206149,4
바위 섬,김동현,69FDbIcPSOXasK4lle9cCN,https://cdnimg.melon.co.kr/cm2/album/images/115/55/150/11555150_20240731113101_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.587,0.577,11,-7.086,0,0.0299,0.536,0.0,0.713,0.458,119.985,audio_features,69FDbIcPSOXasK4lle9cCN,spotify:track:69FDbIcPSOXasK4lle9cCN,https://api.spotify.com/v1/tracks/69FDbIcPSOXasK4lle9cCN,https://api.spotify.com/v1/audio-analysis/69FDbIcPSOXasK4lle9cCN,212000,4
내 청춘아,김수현,1fzLaVZ824WM51DXq0Sy12,https://cdnimg.melon.co.kr/cm2/album/images/115/55/146/11555146_20240731112053_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.499,0.638,3,-9.449,0,0.0589,0.246,2.27e-05,0.1,0.611,130.011,audio_features,1fzLaVZ824WM51DXq0Sy12,spotify:track:1fzLaVZ824WM51DXq0Sy12,https://api.spotify.com/v1/tracks/1fzLaVZ824WM51DXq0Sy12,https://api.spotify.com/v1/audio-analysis/1fzLaVZ824WM51DXq0Sy12,247267,4
정읍사,김현,2DI7XGNKGxkW1BwE0Ob3XL,https://cdnimg.melon.co.kr/cm2/album/images/115/55/126/11555126_20240731110858_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.461,0.414,1,-8.547,0,0.0718,0.952,0.007,0.177,0.284,98.587,audio_features,2DI7XGNKGxkW1BwE0Ob3XL,spotify:track:2DI7XGNKGxkW1BwE0Ob3XL,https://api.spotify.com/v1/tracks/2DI7XGNKGxkW1BwE0Ob3XL,https://api.spotify.com/v1/audio-analysis/2DI7XGNKGxkW1BwE0Ob3XL,234408,3
영광에가고파라 ,해주,2k4EUUNzoEo783YArKx7lJ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/686/11554686_20240731094035_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.354,0.454,10,-6.352,1,0.0387,0.671,3.88e-05,0.124,0.223,136.22,audio_features,2k4EUUNzoEo783YArKx7lJ,spotify:track:2k4EUUNzoEo783YArKx7lJ,https://api.spotify.com/v1/tracks/2k4EUUNzoEo783YArKx7lJ,https://api.spotify.com/v1/audio-analysis/2k4EUUNzoEo783YArKx7lJ,202837,3
삼학도 여인,왕소연,6ZTRf5j5925KUlgvaTtlwd,https://cdnimg.melon.co.kr/cm2/album/images/115/54/649/11554649_20240730182313_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.411,0.883,7,-1.486,0,0.0677,0.375,4.71e-06,0.115,0.574,136.12,audio_features,6ZTRf5j5925KUlgvaTtlwd,spotify:track:6ZTRf5j5925KUlgvaTtlwd,https://api.spotify.com/v1/tracks/6ZTRf5j5925KUlgvaTtlwd,https://api.spotify.com/v1/audio-analysis/6ZTRf5j5925KUlgvaTtlwd,215813,4
남자의 인생 ,이정표,3TsE2uGKAEGJOZpagGR02y,https://cdnimg.melon.co.kr/cm2/album/images/115/54/644/11554644_20240730181901_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.445,0.732,0,-8.295,1,0.0678,0.0832,0.267,0.415,0.443,127.979,audio_features,3TsE2uGKAEGJOZpagGR02y,spotify:track:3TsE2uGKAEGJOZpagGR02y,https://api.spotify.com/v1/tracks/3TsE2uGKAEGJOZpagGR02y,https://api.spotify.com/v1/audio-analysis/3TsE2uGKAEGJOZpagGR02y,205992,4
환불,화성,1OBQjXNeOFqFHyee2SrSYm,https://cdnimg.melon.co.kr/cm2/album/images/115/54/642/11554642_20240730181848_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.583,0.822,3,-3.384,1,0.0451,0.578,0.0,0.0694,0.656,135.94,audio_features,1OBQjXNeOFqFHyee2SrSYm,spotify:track:1OBQjXNeOFqFHyee2SrSYm,https://api.spotify.com/v1/tracks/1OBQjXNeOFqFHyee2SrSYm,https://api.spotify.com/v1/audio-analysis/1OBQjXNeOFqFHyee2SrSYm,213293,4
청춘의 흔적,진다연,2VYS9tSXttfZJsEsp8yqhZ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/640/11554640_20240730181713_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.764,0.71,11,-4.291,1,0.0291,0.196,0.0607,0.154,0.858,131.413,audio_features,2VYS9tSXttfZJsEsp8yqhZ,spotify:track:2VYS9tSXttfZJsEsp8yqhZ,https://api.spotify.com/v1/tracks/2VYS9tSXttfZJsEsp8yqhZ,https://api.spotify.com/v1/audio-analysis/2VYS9tSXttfZJsEsp8yqhZ,205760,4
태화강아,연아,4ZKCGcfG9hAGTIbhCFeOQg,https://cdnimg.melon.co.kr/cm2/album/images/115/54/627/11554627_20240730180852_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.642,0.648,6,-6.703,0,0.0257,0.0817,0.000146,0.333,0.805,135.979,audio_features,4ZKCGcfG9hAGTIbhCFeOQg,spotify:track:4ZKCGcfG9hAGTIbhCFeOQg,https://api.spotify.com/v1/tracks/4ZKCGcfG9hAGTIbhCFeOQg,https://api.spotify.com/v1/audio-analysis/4ZKCGcfG9hAGTIbhCFeOQg,212975,4
엄마아리랑 ,현주,6kvn0Ww79xm3hfyDpEXZEz,https://cdnimg.melon.co.kr/cm2/album/images/115/54/626/11554626_20240730180844_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.588,0.74,8,-4.928,0,0.0383,0.0859,0.0,0.166,0.713,120.959,audio_features,6kvn0Ww79xm3hfyDpEXZEz,spotify:track:6kvn0Ww79xm3hfyDpEXZEz,https://api.spotify.com/v1/tracks/6kvn0Ww79xm3hfyDpEXZEz,https://api.spotify.com/v1/audio-analysis/6kvn0Ww79xm3hfyDpEXZEz,219027,4
광대 ,이은주,6TH5raWuAWMeAZY0TZW1Cw,https://cdnimg.melon.co.kr/cm2/album/images/115/54/623/11554623_20240730180740_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.515,0.621,7,-6.547,0,0.0364,0.396,0.000461,0.177,0.117,139.83,audio_features,6TH5raWuAWMeAZY0TZW1Cw,spotify:track:6TH5raWuAWMeAZY0TZW1Cw,https://api.spotify.com/v1/tracks/6TH5raWuAWMeAZY0TZW1Cw,https://api.spotify.com/v1/audio-analysis/6TH5raWuAWMeAZY0TZW1Cw,216917,4
