title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
A Picture,chiki sounds,5IP004D0M9uHg87nVqpLO5,https://cdnimg.melon.co.kr/cm2/album/images/115/57/601/11557601_20240802151446_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.663,0.559,10,-8.817,0,0.0242,0.0229,0.149,0.204,0.35,95.607,audio_features,5IP004D0M9uHg87nVqpLO5,spotify:track:5IP004D0M9uHg87nVqpLO5,https://api.spotify.com/v1/tracks/5IP004D0M9uHg87nVqpLO5,https://api.spotify.com/v1/audio-analysis/5IP004D0M9uHg87nVqpLO5,269627,4
Moment,The Sensations,0jVQiRptZNXmzGl84ALrTD,https://cdnimg.melon.co.kr/cm2/album/images/115/57/599/11557599_20240802151441_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.412,0.946,11,-1.755,0,0.119,0.000333,2.67e-05,0.104,0.491,105.622,audio_features,0jVQiRptZNXmzGl84ALrTD,spotify:track:0jVQiRptZNXmzGl84ALrTD,https://api.spotify.com/v1/tracks/0jVQiRptZNXmzGl84ALrTD,https://api.spotify.com/v1/audio-analysis/0jVQiRptZNXmzGl84ALrTD,114339,4
Invitation,Santara,498UvFccgNGcvVmrUytv5W,https://cdnimg.melon.co.kr/cm2/album/images/115/57/596/11557596_20240802151418_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.541,0.404,2,-5.373,1,0.0312,0.0114,0.0,0.116,0.305,130.038,audio_features,498UvFccgNGcvVmrUytv5W,spotify:track:498UvFccgNGcvVmrUytv5W,https://api.spotify.com/v1/tracks/498UvFccgNGcvVmrUytv5W,https://api.spotify.com/v1/audio-analysis/498UvFccgNGcvVmrUytv5W,215560,4
Destroy,AKIRADEATH,2EinaYWSZd5Bl8BU0JV1Qx,https://cdnimg.melon.co.kr/cm2/album/images/115/56/010/11556010_20240801120109_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.439,0.997,9,-0.788,0,0.172,0.000346,0.000143,0.305,0.0743,110.093,audio_features,2EinaYWSZd5Bl8BU0JV1Qx,spotify:track:2EinaYWSZd5Bl8BU0JV1Qx,https://api.spotify.com/v1/tracks/2EinaYWSZd5Bl8BU0JV1Qx,https://api.spotify.com/v1/audio-analysis/2EinaYWSZd5Bl8BU0JV1Qx,209990,4
Milky Way,Picco,4WqoHPE0FtmM3pUuGE9brQ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/132/11554132_20240730145505_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.552,0.99,7,-3.971,1,0.0511,0.00872,0.00228,0.088,0.623,138.035,audio_features,4WqoHPE0FtmM3pUuGE9brQ,spotify:track:4WqoHPE0FtmM3pUuGE9brQ,https://api.spotify.com/v1/tracks/4WqoHPE0FtmM3pUuGE9brQ,https://api.spotify.com/v1/audio-analysis/4WqoHPE0FtmM3pUuGE9brQ,185625,4
Avalanche ,Lisa lil vinci,5YSMAUhjhHJWqan85Io0sF,https://cdnimg.melon.co.kr/cm2/album/images/115/51/055/11551055_20240725151849_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.547,0.757,0,-7.052,0,0.0444,0.00315,0.0,0.136,0.267,163.874,audio_features,5YSMAUhjhHJWqan85Io0sF,spotify:track:5YSMAUhjhHJWqan85Io0sF,https://api.spotify.com/v1/tracks/5YSMAUhjhHJWqan85Io0sF,https://api.spotify.com/v1/audio-analysis/5YSMAUhjhHJWqan85Io0sF,144340,4
tsundereSUMMER,+1[PLUS ONE],7i28DBJfMesPqAGil938U6,https://cdnimg.melon.co.kr/cm2/album/images/115/51/054/11551054_20240725151838_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.572,0.866,0,-3.906,1,0.0553,0.017,0.0,0.353,0.45,141.03,audio_features,7i28DBJfMesPqAGil938U6,spotify:track:7i28DBJfMesPqAGil938U6,https://api.spotify.com/v1/tracks/7i28DBJfMesPqAGil938U6,https://api.spotify.com/v1/audio-analysis/7i28DBJfMesPqAGil938U6,291082,4
BET ,nari,3pBnz9jPiOGsJ3ZbGoXlAO,https://cdnimg.melon.co.kr/cm2/album/images/115/58/813/11558813_20240805143718_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.576,0.58,7,-9.504,1,0.0781,0.565,0.00926,0.0706,0.812,176.269,audio_features,3pBnz9jPiOGsJ3ZbGoXlAO,spotify:track:3pBnz9jPiOGsJ3ZbGoXlAO,https://api.spotify.com/v1/tracks/3pBnz9jPiOGsJ3ZbGoXlAO,https://api.spotify.com/v1/audio-analysis/3pBnz9jPiOGsJ3ZbGoXlAO,241067,4
Living In Different Times,bergamots,29jkvDMRnBozrfn6bBKuhr,https://cdnimg.melon.co.kr/cm2/album/images/115/51/053/11551053_20240725151805_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.724,0.201,7,-13.415,1,0.04,0.742,0.733,0.0578,0.17,129.985,audio_features,29jkvDMRnBozrfn6bBKuhr,spotify:track:29jkvDMRnBozrfn6bBKuhr,https://api.spotify.com/v1/tracks/29jkvDMRnBozrfn6bBKuhr,https://api.spotify.com/v1/audio-analysis/29jkvDMRnBozrfn6bBKuhr,291440,4
Broken Dreams,Salty Jua,6bjSei4FOHSVdp1l7yEZKZ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/052/11551052_20240725151749_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.505,0.846,6,-6.736,0,0.323,0.16,0.0,0.0909,0.478,180.123,audio_features,6bjSei4FOHSVdp1l7yEZKZ,spotify:track:6bjSei4FOHSVdp1l7yEZKZ,https://api.spotify.com/v1/tracks/6bjSei4FOHSVdp1l7yEZKZ,https://api.spotify.com/v1/audio-analysis/6bjSei4FOHSVdp1l7yEZKZ,133333,4
yubiori,uutubo,33vDYKqSsrVjY70bzCjIcn,https://cdnimg.melon.co.kr/cm2/album/images/115/51/051/11551051_20240725151746_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.735,0.461,1,-11.373,1,0.0542,0.646,0.00373,0.482,0.737,94.042,audio_features,33vDYKqSsrVjY70bzCjIcn,spotify:track:33vDYKqSsrVjY70bzCjIcn,https://api.spotify.com/v1/tracks/33vDYKqSsrVjY70bzCjIcn,https://api.spotify.com/v1/audio-analysis/33vDYKqSsrVjY70bzCjIcn,95739,4
Meguriai,Kage.Jp,0tyQSCLp9kWEcBGAAIHWTQ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/049/11551049_20240725151734_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.67,0.725,10,-6.072,1,0.0313,0.7,0.0,0.101,0.877,111.011,audio_features,0tyQSCLp9kWEcBGAAIHWTQ,spotify:track:0tyQSCLp9kWEcBGAAIHWTQ,https://api.spotify.com/v1/tracks/0tyQSCLp9kWEcBGAAIHWTQ,https://api.spotify.com/v1/audio-analysis/0tyQSCLp9kWEcBGAAIHWTQ,123294,4
2city,Low,7MQkIB8lIXMd7MSs5SeIrw,https://cdnimg.melon.co.kr/cm2/album/images/115/58/821/11558821_20240805143754_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.539,0.843,2,-2.981,1,0.049,0.000206,0.0,0.138,0.56,111.034,audio_features,7MQkIB8lIXMd7MSs5SeIrw,spotify:track:7MQkIB8lIXMd7MSs5SeIrw,https://api.spotify.com/v1/tracks/7MQkIB8lIXMd7MSs5SeIrw,https://api.spotify.com/v1/audio-analysis/7MQkIB8lIXMd7MSs5SeIrw,231500,4
Onigumo ,Azuki,6fWb7tBcJ36OUOez8zKrJV,https://cdnimg.melon.co.kr/cm2/album/images/115/58/815/11558815_20240805143725_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.45,0.838,0,-5.989,0,0.0883,0.0557,3.51e-06,0.217,0.385,169.936,audio_features,6fWb7tBcJ36OUOez8zKrJV,spotify:track:6fWb7tBcJ36OUOez8zKrJV,https://api.spotify.com/v1/tracks/6fWb7tBcJ36OUOez8zKrJV,https://api.spotify.com/v1/audio-analysis/6fWb7tBcJ36OUOez8zKrJV,274180,3
Colors,Anna,2ORrgw8M0ZbrFlm5cpaKCv,https://cdnimg.melon.co.kr/cm2/album/images/115/57/210/11557210_20240802103910_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.29,0.261,4,-9.163,1,0.0277,0.66,0.0,0.155,0.0999,143.598,audio_features,2ORrgw8M0ZbrFlm5cpaKCv,spotify:track:2ORrgw8M0ZbrFlm5cpaKCv,https://api.spotify.com/v1/tracks/2ORrgw8M0ZbrFlm5cpaKCv,https://api.spotify.com/v1/audio-analysis/2ORrgw8M0ZbrFlm5cpaKCv,243720,4
Pure.luv,"MOTTO MUSIC, Android52, WaMi",3IWLhIIYQDPnShKNlacaKz,https://cdnimg.melon.co.kr/cm2/album/images/115/54/134/11554134_20240730145528_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.583,0.843,8,-6.741,1,0.105,0.0392,0.00373,0.396,0.334,127.989,audio_features,3IWLhIIYQDPnShKNlacaKz,spotify:track:3IWLhIIYQDPnShKNlacaKz,https://api.spotify.com/v1/tracks/3IWLhIIYQDPnShKNlacaKz,https://api.spotify.com/v1/audio-analysis/3IWLhIIYQDPnShKNlacaKz,267157,4
KIKI LALA ,NillNico,0qW4XvDCBpUryciO1DX335,https://cdnimg.melon.co.kr/cm2/album/images/115/51/047/11551047_20240725151502_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.768,0.725,11,-6.766,1,0.09,0.266,0.0,0.0788,0.961,184.82,audio_features,0qW4XvDCBpUryciO1DX335,spotify:track:0qW4XvDCBpUryciO1DX335,https://api.spotify.com/v1/tracks/0qW4XvDCBpUryciO1DX335,https://api.spotify.com/v1/audio-analysis/0qW4XvDCBpUryciO1DX335,149161,4
Venus,Brave Back,431iyTX7E2UgYzRLChd3EA,https://cdnimg.melon.co.kr/cm2/album/images/115/51/046/11551046_20240725151449_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.494,0.924,11,-3.344,0,0.0806,0.0263,0.0,0.423,0.692,151.948,audio_features,431iyTX7E2UgYzRLChd3EA,spotify:track:431iyTX7E2UgYzRLChd3EA,https://api.spotify.com/v1/tracks/431iyTX7E2UgYzRLChd3EA,https://api.spotify.com/v1/audio-analysis/431iyTX7E2UgYzRLChd3EA,210693,4
SHIMEI ,"DJ AKAKABE, DJ Honda",33rTmDFYrI7jg4NvWkiBpe,https://cdnimg.melon.co.kr/cm2/album/images/115/51/045/11551045_20240725151357_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.739,0.762,2,-4.849,1,0.381,0.117,0.0,0.185,0.824,85.055,audio_features,33rTmDFYrI7jg4NvWkiBpe,spotify:track:33rTmDFYrI7jg4NvWkiBpe,https://api.spotify.com/v1/tracks/33rTmDFYrI7jg4NvWkiBpe,https://api.spotify.com/v1/audio-analysis/33rTmDFYrI7jg4NvWkiBpe,319360,4
Bad Combat ,GREEN KIDS,7e1aswyjwBvoLiMp714B60,https://cdnimg.melon.co.kr/cm2/album/images/115/51/043/11551043_20240725151349_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.648,0.832,2,-7.503,1,0.206,0.14,0.0,0.0981,0.326,144.841,audio_features,7e1aswyjwBvoLiMp714B60,spotify:track:7e1aswyjwBvoLiMp714B60,https://api.spotify.com/v1/tracks/7e1aswyjwBvoLiMp714B60,https://api.spotify.com/v1/audio-analysis/7e1aswyjwBvoLiMp714B60,212690,4
Sasanqua,LOCAL CONNECT,1c3ENMQO9qT6bllaVu4mgZ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/042/11551042_20240725151345_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.547,0.986,11,-2.616,1,0.107,0.000816,0.0,0.387,0.406,92.046,audio_features,1c3ENMQO9qT6bllaVu4mgZ,spotify:track:1c3ENMQO9qT6bllaVu4mgZ,https://api.spotify.com/v1/tracks/1c3ENMQO9qT6bllaVu4mgZ,https://api.spotify.com/v1/audio-analysis/1c3ENMQO9qT6bllaVu4mgZ,173478,4
Off White,YELLASOMA,7xf6bSoaBbz7bnw8dmVTlT,https://cdnimg.melon.co.kr/cm2/album/images/115/51/041/11551041_20240725151321_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.48,0.681,5,-6.365,0,0.0862,0.0215,0.0,0.374,0.328,104.562,audio_features,7xf6bSoaBbz7bnw8dmVTlT,spotify:track:7xf6bSoaBbz7bnw8dmVTlT,https://api.spotify.com/v1/tracks/7xf6bSoaBbz7bnw8dmVTlT,https://api.spotify.com/v1/audio-analysis/7xf6bSoaBbz7bnw8dmVTlT,137043,3
Lull,Tsutchie,2xQEwg3LT1YNhwJ03fmB9F,https://cdnimg.melon.co.kr/cm2/album/images/115/51/040/11551040_20240725151312_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.583,0.552,0,-7.038,1,0.0425,0.0872,0.792,0.103,0.787,84.019,audio_features,2xQEwg3LT1YNhwJ03fmB9F,spotify:track:2xQEwg3LT1YNhwJ03fmB9F,https://api.spotify.com/v1/tracks/2xQEwg3LT1YNhwJ03fmB9F,https://api.spotify.com/v1/audio-analysis/2xQEwg3LT1YNhwJ03fmB9F,214867,4
MASARA,STARSEEED Beats,43LXEsdhSGQkBNGDxlfN3x,https://cdnimg.melon.co.kr/cm2/album/images/115/51/039/11551039_20240725151305_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.732,0.741,6,-10.973,0,0.272,0.0152,0.683,0.0868,0.917,189.953,audio_features,43LXEsdhSGQkBNGDxlfN3x,spotify:track:43LXEsdhSGQkBNGDxlfN3x,https://api.spotify.com/v1/tracks/43LXEsdhSGQkBNGDxlfN3x,https://api.spotify.com/v1/audio-analysis/43LXEsdhSGQkBNGDxlfN3x,202143,4
Cold my way,Ataru,6KQ227bSBoozUYbCO8KglJ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/038/11551038_20240725151159_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.675,0.738,11,-4.385,1,0.0635,0.706,0.0,0.108,0.319,94.97,audio_features,6KQ227bSBoozUYbCO8KglJ,spotify:track:6KQ227bSBoozUYbCO8KglJ,https://api.spotify.com/v1/tracks/6KQ227bSBoozUYbCO8KglJ,https://api.spotify.com/v1/audio-analysis/6KQ227bSBoozUYbCO8KglJ,169885,4
Steel Vow,ivy,5sxjT2iUImM2xQ3AiaOpYL,https://cdnimg.melon.co.kr/cm2/album/images/115/50/396/11550396_20240725095442_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.54,0.723,11,-13.692,0,0.108,0.0159,0.0,0.351,0.584,100.842,audio_features,5sxjT2iUImM2xQ3AiaOpYL,spotify:track:5sxjT2iUImM2xQ3AiaOpYL,https://api.spotify.com/v1/tracks/5sxjT2iUImM2xQ3AiaOpYL,https://api.spotify.com/v1/audio-analysis/5sxjT2iUImM2xQ3AiaOpYL,206080,4
I WANT YOU,Rei,7IM73yy9leN8ftZsOVmVTO,https://cdnimg.melon.co.kr/cm2/album/images/115/48/050/11548050_20240723104804_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.776,0.883,11,-5.845,0,0.0712,0.00426,0.351,0.0571,0.676,125.008,audio_features,7IM73yy9leN8ftZsOVmVTO,spotify:track:7IM73yy9leN8ftZsOVmVTO,https://api.spotify.com/v1/tracks/7IM73yy9leN8ftZsOVmVTO,https://api.spotify.com/v1/audio-analysis/7IM73yy9leN8ftZsOVmVTO,248007,4
RE:INCARNATED DRAGNER ,Daisuke Kurosawa,10ISPHsHXP7dnaULzJEzFH,https://cdnimg.melon.co.kr/cm2/album/images/115/46/338/11546338_20240722104759_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.55,0.991,10,-5.791,0,0.0704,0.00226,0.000103,0.203,0.58,93.954,audio_features,10ISPHsHXP7dnaULzJEzFH,spotify:track:10ISPHsHXP7dnaULzJEzFH,https://api.spotify.com/v1/tracks/10ISPHsHXP7dnaULzJEzFH,https://api.spotify.com/v1/audio-analysis/10ISPHsHXP7dnaULzJEzFH,233694,4
PikminVibes ,Mana,4L5fxpPQH0vGrbF2omWwzA,https://cdnimg.melon.co.kr/cm2/album/images/115/40/120/11540120_20240715102704_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.568,0.817,11,-5.979,0,0.0372,0.256,0.0,0.123,0.657,86.903,audio_features,4L5fxpPQH0vGrbF2omWwzA,spotify:track:4L5fxpPQH0vGrbF2omWwzA,https://api.spotify.com/v1/tracks/4L5fxpPQH0vGrbF2omWwzA,https://api.spotify.com/v1/audio-analysis/4L5fxpPQH0vGrbF2omWwzA,146897,4
Superstar,Ayumu Imazu,3awBg1GqxcmYzrjv4GYdzG,https://cdnimg.melon.co.kr/cm2/album/images/115/54/694/11554694_20240731100918_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.757,0.758,5,-5.806,0,0.0452,0.16,0.0,0.371,0.924,125.045,audio_features,3awBg1GqxcmYzrjv4GYdzG,spotify:track:3awBg1GqxcmYzrjv4GYdzG,https://api.spotify.com/v1/tracks/3awBg1GqxcmYzrjv4GYdzG,https://api.spotify.com/v1/audio-analysis/3awBg1GqxcmYzrjv4GYdzG,200269,4
Giu,Rain Rain Rain & Rain,4pvIKHpmI24Erl0YczGAxl,https://cdnimg.melon.co.kr/cm2/album/images/115/60/203/11560203_20240806142752_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.404,0.125,2,-28.316,1,0.0438,0.913,0.843,0.0868,0.0808,90.987,audio_features,4pvIKHpmI24Erl0YczGAxl,spotify:track:4pvIKHpmI24Erl0YczGAxl,https://api.spotify.com/v1/tracks/4pvIKHpmI24Erl0YczGAxl,https://api.spotify.com/v1/audio-analysis/4pvIKHpmI24Erl0YczGAxl,363867,4
It's the sun,TK,603gAr7lQkiqH7LBcJFjXP,https://cdnimg.melon.co.kr/cm2/album/images/115/58/820/11558820_20240805143752_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.785,0.16,0,-16.114,0,0.0717,0.336,0.000299,0.113,0.298,133.892,audio_features,603gAr7lQkiqH7LBcJFjXP,spotify:track:603gAr7lQkiqH7LBcJFjXP,https://api.spotify.com/v1/tracks/603gAr7lQkiqH7LBcJFjXP,https://api.spotify.com/v1/audio-analysis/603gAr7lQkiqH7LBcJFjXP,167280,4
Wearing the flower,"en, dawnwriter",5sidN7APtfbfXs6BaNGIYp,https://cdnimg.melon.co.kr/cm2/album/images/115/58/817/11558817_20240805143736_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.535,0.824,11,-3.189,1,0.0455,0.0208,0.0,0.111,0.536,109.998,audio_features,5sidN7APtfbfXs6BaNGIYp,spotify:track:5sidN7APtfbfXs6BaNGIYp,https://api.spotify.com/v1/tracks/5sidN7APtfbfXs6BaNGIYp,https://api.spotify.com/v1/audio-analysis/5sidN7APtfbfXs6BaNGIYp,233455,4
Fancy you,YU-KA,3q5xKC6j3CUhkh0sjSqZvY,https://cdnimg.melon.co.kr/cm2/album/images/115/57/181/11557181_20240801185850_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.723,0.715,9,-5.732,1,0.0294,0.0205,0.0,0.264,0.831,133.0,audio_features,3q5xKC6j3CUhkh0sjSqZvY,spotify:track:3q5xKC6j3CUhkh0sjSqZvY,https://api.spotify.com/v1/tracks/3q5xKC6j3CUhkh0sjSqZvY,https://api.spotify.com/v1/audio-analysis/3q5xKC6j3CUhkh0sjSqZvY,205714,4
MARIGOLD MARIGOLD GO!,Takahiro Anija Nakamura,2tnoS0xe6WN43AZ2DQPi0r,https://cdnimg.melon.co.kr/cm2/album/images/115/56/337/11556337_20240801143819_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.492,0.916,6,-6.101,0,0.0685,0.000236,0.667,0.335,0.52,140.011,audio_features,2tnoS0xe6WN43AZ2DQPi0r,spotify:track:2tnoS0xe6WN43AZ2DQPi0r,https://api.spotify.com/v1/tracks/2tnoS0xe6WN43AZ2DQPi0r,https://api.spotify.com/v1/audio-analysis/2tnoS0xe6WN43AZ2DQPi0r,221147,4
Hangesho,Nazca,6f9UPm5ejihZCvnwyUYKZL,https://cdnimg.melon.co.kr/cm2/album/images/115/56/323/11556323_20240801143558_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.639,0.508,5,-16.38,1,0.0432,0.19,0.0,0.37,0.732,95.016,audio_features,6f9UPm5ejihZCvnwyUYKZL,spotify:track:6f9UPm5ejihZCvnwyUYKZL,https://api.spotify.com/v1/tracks/6f9UPm5ejihZCvnwyUYKZL,https://api.spotify.com/v1/audio-analysis/6f9UPm5ejihZCvnwyUYKZL,257750,4
Saki no ne,YASHIRO,0ug95dlMDfdpQvtk93vw1s,https://cdnimg.melon.co.kr/cm2/album/images/115/56/320/11556320_20240801143544_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.402,0.341,0,-13.606,0,0.0349,0.735,0.0106,0.294,0.208,81.024,audio_features,0ug95dlMDfdpQvtk93vw1s,spotify:track:0ug95dlMDfdpQvtk93vw1s,https://api.spotify.com/v1/tracks/0ug95dlMDfdpQvtk93vw1s,https://api.spotify.com/v1/audio-analysis/0ug95dlMDfdpQvtk93vw1s,297333,4
pale moon,Nazca,43cepPyTXRJAdk4x4SJ2Q7,https://cdnimg.melon.co.kr/cm2/album/images/115/56/316/11556316_20240801143533_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.513,0.325,9,-15.642,1,0.0342,0.416,2.83e-05,0.074,0.461,160.061,audio_features,43cepPyTXRJAdk4x4SJ2Q7,spotify:track:43cepPyTXRJAdk4x4SJ2Q7,https://api.spotify.com/v1/tracks/43cepPyTXRJAdk4x4SJ2Q7,https://api.spotify.com/v1/audio-analysis/43cepPyTXRJAdk4x4SJ2Q7,273721,4
LIE!LIE?PANIC!!,PPE41,3CCcjI0QuhwCDQkl732nYr,https://cdnimg.melon.co.kr/cm2/album/images/115/55/922/11555922_20240801115057_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.294,0.943,8,-5.533,1,0.0859,0.0265,1.23e-06,0.2,0.803,92.314,audio_features,3CCcjI0QuhwCDQkl732nYr,spotify:track:3CCcjI0QuhwCDQkl732nYr,https://api.spotify.com/v1/tracks/3CCcjI0QuhwCDQkl732nYr,https://api.spotify.com/v1/audio-analysis/3CCcjI0QuhwCDQkl732nYr,239241,4
Beautiful ,mona ,2iYNgx5z7LymqzPdLShXp4,https://cdnimg.melon.co.kr/cm2/album/images/115/55/887/11555887_20240801114255_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.814,0.665,10,-8.315,0,0.0597,0.413,0.000294,0.11,0.171,114.069,audio_features,2iYNgx5z7LymqzPdLShXp4,spotify:track:2iYNgx5z7LymqzPdLShXp4,https://api.spotify.com/v1/tracks/2iYNgx5z7LymqzPdLShXp4,https://api.spotify.com/v1/audio-analysis/2iYNgx5z7LymqzPdLShXp4,120280,4
