title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Armaan,"Chhina, Sonny",4W6Ujb9kXsLzmSXuIz12cz,https://cdnimg.melon.co.kr/cm2/album/images/115/59/650/11559650_20240806110347_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.721,0.451,6,-6.579,0,0.156,0.541,0.0,0.135,0.677,169.819,audio_features,4W6Ujb9kXsLzmSXuIz12cz,spotify:track:4W6Ujb9kXsLzmSXuIz12cz,https://api.spotify.com/v1/tracks/4W6Ujb9kXsLzmSXuIz12cz,https://api.spotify.com/v1/audio-analysis/4W6Ujb9kXsLzmSXuIz12cz,141176,3
Without You,Daniel Jorge,2BSxW9PWzSDTKdiURHymHL,https://cdnimg.melon.co.kr/cm2/album/images/115/56/269/11556269_20240801142955_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.875,0.324,9,-13.593,1,0.0691,0.187,0.925,0.0952,0.175,133.989,audio_features,2BSxW9PWzSDTKdiURHymHL,spotify:track:2BSxW9PWzSDTKdiURHymHL,https://api.spotify.com/v1/tracks/2BSxW9PWzSDTKdiURHymHL,https://api.spotify.com/v1/audio-analysis/2BSxW9PWzSDTKdiURHymHL,188851,4
time & time again,"Dua Saleh, Sid Sriram",4j2wf2zy3TfUuRaaIg0ouk,https://cdnimg.melon.co.kr/cm2/album/images/115/60/584/11560584_20240806173424_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.581,0.596,11,-7.743,0,0.0574,0.618,3.51e-06,0.19,0.204,104.733,audio_features,4j2wf2zy3TfUuRaaIg0ouk,spotify:track:4j2wf2zy3TfUuRaaIg0ouk,https://api.spotify.com/v1/tracks/4j2wf2zy3TfUuRaaIg0ouk,https://api.spotify.com/v1/audio-analysis/4j2wf2zy3TfUuRaaIg0ouk,166650,4
Dolo ,Tyler Loyal,58gBOwyWOWsEARbObz7yDV,https://cdnimg.melon.co.kr/cm2/album/images/115/60/247/11560247_20240806162307_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.616,0.469,7,-8.14,1,0.0341,0.0581,0.0,0.197,0.0703,112.965,audio_features,58gBOwyWOWsEARbObz7yDV,spotify:track:58gBOwyWOWsEARbObz7yDV,https://api.spotify.com/v1/tracks/58gBOwyWOWsEARbObz7yDV,https://api.spotify.com/v1/audio-analysis/58gBOwyWOWsEARbObz7yDV,203894,4
Outta My Mind,KAE,5jXzey5I8QCs4Bj1mRrNOs,https://cdnimg.melon.co.kr/cm2/album/images/115/59/887/11559887_20240806115141_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.763,0.304,6,-9.352,1,0.0405,0.842,0.0,0.111,0.244,123.012,audio_features,5jXzey5I8QCs4Bj1mRrNOs,spotify:track:5jXzey5I8QCs4Bj1mRrNOs,https://api.spotify.com/v1/tracks/5jXzey5I8QCs4Bj1mRrNOs,https://api.spotify.com/v1/audio-analysis/5jXzey5I8QCs4Bj1mRrNOs,188058,4
Leave ,Slimwav,0KSZ3WpL5yIB9PjMz3Xx7W,https://cdnimg.melon.co.kr/cm2/album/images/115/59/881/11559881_20240806114802_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.585,0.31,8,-10.229,0,0.229,0.812,7.03e-05,0.11,0.512,139.547,audio_features,0KSZ3WpL5yIB9PjMz3Xx7W,spotify:track:0KSZ3WpL5yIB9PjMz3Xx7W,https://api.spotify.com/v1/tracks/0KSZ3WpL5yIB9PjMz3Xx7W,https://api.spotify.com/v1/audio-analysis/0KSZ3WpL5yIB9PjMz3Xx7W,164571,4
Fuzzy ,"Kero Uno, Kero One",2qrKG0xilDCxFOtm3CSNAK,https://cdnimg.melon.co.kr/cm2/album/images/115/59/558/11559558_20240806100725_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.586,0.579,0,-8.692,0,0.112,0.19,0.000533,0.283,0.511,126.547,audio_features,2qrKG0xilDCxFOtm3CSNAK,spotify:track:2qrKG0xilDCxFOtm3CSNAK,https://api.spotify.com/v1/tracks/2qrKG0xilDCxFOtm3CSNAK,https://api.spotify.com/v1/audio-analysis/2qrKG0xilDCxFOtm3CSNAK,196689,5
Beauty Queen,"Shaan Akash, B Praak",4Rj1bXl67Cwi0MHKOMHGNt,https://cdnimg.melon.co.kr/cm2/album/images/115/59/536/11559536_20240806100141_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.871,0.763,0,-5.283,1,0.0537,0.28,0.0,0.0775,0.701,121.011,audio_features,4Rj1bXl67Cwi0MHKOMHGNt,spotify:track:4Rj1bXl67Cwi0MHKOMHGNt,https://api.spotify.com/v1/tracks/4Rj1bXl67Cwi0MHKOMHGNt,https://api.spotify.com/v1/audio-analysis/4Rj1bXl67Cwi0MHKOMHGNt,188575,4
Aime encore,Olivyah,7cdZLWUqqx3bbLBl0HUCCM,https://cdnimg.melon.co.kr/cm2/album/images/115/58/557/11558557_20240805112742_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.754,0.615,8,-5.031,0,0.0331,0.287,0.000813,0.102,0.397,101.974,audio_features,7cdZLWUqqx3bbLBl0HUCCM,spotify:track:7cdZLWUqqx3bbLBl0HUCCM,https://api.spotify.com/v1/tracks/7cdZLWUqqx3bbLBl0HUCCM,https://api.spotify.com/v1/audio-analysis/7cdZLWUqqx3bbLBl0HUCCM,191901,4
Run For Your Life,Phonte,2jU0FbNu5ytEFqq4lGYDQS,https://cdnimg.melon.co.kr/cm2/album/images/115/58/433/11558433_20240807115357_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.941,0.385,4,-8.299,0,0.0644,0.215,0.0113,0.152,0.797,111.992,audio_features,2jU0FbNu5ytEFqq4lGYDQS,spotify:track:2jU0FbNu5ytEFqq4lGYDQS,https://api.spotify.com/v1/tracks/2jU0FbNu5ytEFqq4lGYDQS,https://api.spotify.com/v1/audio-analysis/2jU0FbNu5ytEFqq4lGYDQS,197118,4
Told You,"The Past, Robbie Rosen",6RFWolWRN7Y7n46R1XI4rW,https://cdnimg.melon.co.kr/cm2/album/images/075/79/020/7579020_20240630212830_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.682,0.659,7,-5.01,0,0.0294,0.00821,0.0,0.0985,0.556,100.02,audio_features,6RFWolWRN7Y7n46R1XI4rW,spotify:track:6RFWolWRN7Y7n46R1XI4rW,https://api.spotify.com/v1/tracks/6RFWolWRN7Y7n46R1XI4rW,https://api.spotify.com/v1/audio-analysis/6RFWolWRN7Y7n46R1XI4rW,181244,4
ILIKEU,Silas Short,0e2De20YDshejQNatfivQx,https://cdnimg.melon.co.kr/cm2/album/images/115/57/565/11557565_20240802151057_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.872,0.441,11,-11.669,1,0.111,0.266,0.00634,0.0787,0.896,96.091,audio_features,0e2De20YDshejQNatfivQx,spotify:track:0e2De20YDshejQNatfivQx,https://api.spotify.com/v1/tracks/0e2De20YDshejQNatfivQx,https://api.spotify.com/v1/audio-analysis/0e2De20YDshejQNatfivQx,216508,4
"Easy, Lee - A COLORS SHOW",Pale Jay,62xrLhOxGftmrT9XSbJWye,https://cdnimg.melon.co.kr/cm2/album/images/115/47/459/11547459_20240722173532_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.46,0.298,7,-10.608,0,0.0265,0.927,0.131,0.128,0.0667,109.876,audio_features,62xrLhOxGftmrT9XSbJWye,spotify:track:62xrLhOxGftmrT9XSbJWye,https://api.spotify.com/v1/tracks/62xrLhOxGftmrT9XSbJWye,https://api.spotify.com/v1/audio-analysis/62xrLhOxGftmrT9XSbJWye,180537,4
#TakeMeAway,Cxpy,5HsiI0RxyHIhFivhxeiX23,https://cdnimg.melon.co.kr/cm2/album/images/115/62/134/11562134_20240807171832_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.393,0.462,0,-6.49,1,0.0297,0.23,0.0,0.0991,0.111,139.648,audio_features,5HsiI0RxyHIhFivhxeiX23,spotify:track:5HsiI0RxyHIhFivhxeiX23,https://api.spotify.com/v1/tracks/5HsiI0RxyHIhFivhxeiX23,https://api.spotify.com/v1/audio-analysis/5HsiI0RxyHIhFivhxeiX23,212572,3
Nếu Là Anh Thì Sao,pinkbunny,2ucKB2EIi3Sje5MHE72e8d,https://cdnimg.melon.co.kr/cm2/album/images/115/60/870/11560870_20240806203956_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.507,0.555,4,-6.421,1,0.0584,0.261,4.41e-06,0.244,0.186,77.055,audio_features,2ucKB2EIi3Sje5MHE72e8d,spotify:track:2ucKB2EIi3Sje5MHE72e8d,https://api.spotify.com/v1/tracks/2ucKB2EIi3Sje5MHE72e8d,https://api.spotify.com/v1/audio-analysis/2ucKB2EIi3Sje5MHE72e8d,227532,4
Check,FLO,3tNa8xKl7HWeXHFYNnttvD,https://cdnimg.melon.co.kr/cm2/album/images/115/57/187/11557187_20240801221303_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.573,0.792,4,-5.441,0,0.0427,0.155,0.0,0.308,0.413,141.007,audio_features,3tNa8xKl7HWeXHFYNnttvD,spotify:track:3tNa8xKl7HWeXHFYNnttvD,https://api.spotify.com/v1/tracks/3tNa8xKl7HWeXHFYNnttvD,https://api.spotify.com/v1/audio-analysis/3tNa8xKl7HWeXHFYNnttvD,165106,4
Adore U,Khalid,1WVYtRDj1phw8W8YClYglD,https://cdnimg.melon.co.kr/cm2/album/images/115/55/160/11555160_20240731115614_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.565,0.527,10,-7.779,1,0.032,0.0228,4.92e-06,0.2,0.189,123.927,audio_features,1WVYtRDj1phw8W8YClYglD,spotify:track:1WVYtRDj1phw8W8YClYglD,https://api.spotify.com/v1/tracks/1WVYtRDj1phw8W8YClYglD,https://api.spotify.com/v1/audio-analysis/1WVYtRDj1phw8W8YClYglD,164179,4
Leap ,Billy Porter,473q9AQ1KmB6H68u7Kk2Wh,https://cdnimg.melon.co.kr/cm2/album/images/115/55/715/11555715_20240801112521_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.732,0.943,0,-4.607,0,0.115,0.0253,0.000709,0.403,0.835,123.977,audio_features,473q9AQ1KmB6H68u7Kk2Wh,spotify:track:473q9AQ1KmB6H68u7Kk2Wh,https://api.spotify.com/v1/tracks/473q9AQ1KmB6H68u7Kk2Wh,https://api.spotify.com/v1/audio-analysis/473q9AQ1KmB6H68u7Kk2Wh,172124,4
How Does It Feel ,Billy London,3xYa9552gpYibdtBbXiMHu,https://cdnimg.melon.co.kr/cm2/album/images/076/04/895/7604895_20240702090837_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.584,0.44,0,-12.141,0,0.053,0.588,1.25e-05,0.2,0.336,128.044,audio_features,3xYa9552gpYibdtBbXiMHu,spotify:track:3xYa9552gpYibdtBbXiMHu,https://api.spotify.com/v1/tracks/3xYa9552gpYibdtBbXiMHu,https://api.spotify.com/v1/audio-analysis/3xYa9552gpYibdtBbXiMHu,196894,4
Sukoon,Cyfarhhh,08N0gvDoh6ERYSKlYp4A4v,https://cdnimg.melon.co.kr/cm2/album/images/075/62/023/7562023_20240630003118_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.432,0.336,2,-11.87,1,0.0321,0.951,0.00144,0.153,0.101,119.878,audio_features,08N0gvDoh6ERYSKlYp4A4v,spotify:track:08N0gvDoh6ERYSKlYp4A4v,https://api.spotify.com/v1/tracks/08N0gvDoh6ERYSKlYp4A4v,https://api.spotify.com/v1/audio-analysis/08N0gvDoh6ERYSKlYp4A4v,108833,3
Gold Mine,Stephen Day,6yunUSVQVNHcAA33pevfFd,https://cdnimg.melon.co.kr/cm2/album/images/074/08/359/7408359_20240722173647_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.737,0.778,11,-7.178,0,0.0646,0.57,0.218,0.311,0.82,125.989,audio_features,6yunUSVQVNHcAA33pevfFd,spotify:track:6yunUSVQVNHcAA33pevfFd,https://api.spotify.com/v1/tracks/6yunUSVQVNHcAA33pevfFd,https://api.spotify.com/v1/audio-analysis/6yunUSVQVNHcAA33pevfFd,151350,4
Make It Through ,Daniele Baldi,4qF4w0Vd615HdFDQSga6Ag,https://cdnimg.melon.co.kr/cm2/album/images/073/06/169/7306169_20240303222717_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.708,0.857,9,-3.329,0,0.0443,0.179,0.0,0.112,0.812,120.035,audio_features,4qF4w0Vd615HdFDQSga6Ag,spotify:track:4qF4w0Vd615HdFDQSga6Ag,https://api.spotify.com/v1/tracks/4qF4w0Vd615HdFDQSga6Ag,https://api.spotify.com/v1/audio-analysis/4qF4w0Vd615HdFDQSga6Ag,196000,4
Tru Story,Jahdyn Faith,2hMKG3M04MjUzuQpvzuEes,https://cdnimg.melon.co.kr/cm2/album/images/115/60/362/11560362_20240806164635_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.637,0.32,4,-9.332,1,0.105,0.439,0.0,0.104,0.384,91.869,audio_features,2hMKG3M04MjUzuQpvzuEes,spotify:track:2hMKG3M04MjUzuQpvzuEes,https://api.spotify.com/v1/tracks/2hMKG3M04MjUzuQpvzuEes,https://api.spotify.com/v1/audio-analysis/2hMKG3M04MjUzuQpvzuEes,216521,4
Stone ,Lilah Pi,75L5a5FbDcSKOZMwTNrZW6,https://cdnimg.melon.co.kr/cm2/album/images/115/60/287/11560287_20240806163511_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.464,0.585,3,-6.192,0,0.0406,0.0801,0.000381,0.13,0.431,102.081,audio_features,75L5a5FbDcSKOZMwTNrZW6,spotify:track:75L5a5FbDcSKOZMwTNrZW6,https://api.spotify.com/v1/tracks/75L5a5FbDcSKOZMwTNrZW6,https://api.spotify.com/v1/audio-analysis/75L5a5FbDcSKOZMwTNrZW6,200329,4
Be My Own,NYVE,1K0DoOa7iEgUcXdBPXC5lw,https://cdnimg.melon.co.kr/cm2/album/images/115/60/268/11560268_20240806163143_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.724,0.587,7,-9.477,1,0.0836,0.293,0.0,0.156,0.724,95.031,audio_features,1K0DoOa7iEgUcXdBPXC5lw,spotify:track:1K0DoOa7iEgUcXdBPXC5lw,https://api.spotify.com/v1/tracks/1K0DoOa7iEgUcXdBPXC5lw,https://api.spotify.com/v1/audio-analysis/1K0DoOa7iEgUcXdBPXC5lw,219747,4
Soldier,Tanya Shakison,3fd4DLsaWEtsvi2BDt2zqy,https://cdnimg.melon.co.kr/cm2/album/images/115/60/084/11560084_20240806134830_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.778,0.763,5,-4.931,1,0.11,0.51,5.17e-05,0.0828,0.879,147.918,audio_features,3fd4DLsaWEtsvi2BDt2zqy,spotify:track:3fd4DLsaWEtsvi2BDt2zqy,https://api.spotify.com/v1/tracks/3fd4DLsaWEtsvi2BDt2zqy,https://api.spotify.com/v1/audio-analysis/3fd4DLsaWEtsvi2BDt2zqy,162230,4
Level Up ,Lylah,2kRv77B419PCT2N6nIHx4E,https://cdnimg.melon.co.kr/cm2/album/images/115/57/462/11557462_20240802145250_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.625,0.596,0,-5.511,0,0.414,0.503,3.26e-05,0.119,0.651,120.179,audio_features,2kRv77B419PCT2N6nIHx4E,spotify:track:2kRv77B419PCT2N6nIHx4E,https://api.spotify.com/v1/tracks/2kRv77B419PCT2N6nIHx4E,https://api.spotify.com/v1/audio-analysis/2kRv77B419PCT2N6nIHx4E,154313,5
Lost in the Rhythm,Fred Kingdom,7GcWa3BmWOf11jdloaTSXM,https://cdnimg.melon.co.kr/cm2/album/images/115/56/609/11556609_20240801153349_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.723,0.722,11,-13.085,0,0.0393,0.095,1.48e-06,0.0332,0.886,108.974,audio_features,7GcWa3BmWOf11jdloaTSXM,spotify:track:7GcWa3BmWOf11jdloaTSXM,https://api.spotify.com/v1/tracks/7GcWa3BmWOf11jdloaTSXM,https://api.spotify.com/v1/audio-analysis/7GcWa3BmWOf11jdloaTSXM,192523,4
Under God,Samm Henshaw,6fFOO5Rdc1U3JCtxCR2O95,https://cdnimg.melon.co.kr/cm2/album/images/115/56/602/11556602_20240801153206_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.609,0.731,1,-6.414,1,0.363,0.446,2.82e-06,0.104,0.44,154.219,audio_features,6fFOO5Rdc1U3JCtxCR2O95,spotify:track:6fFOO5Rdc1U3JCtxCR2O95,https://api.spotify.com/v1/tracks/6fFOO5Rdc1U3JCtxCR2O95,https://api.spotify.com/v1/audio-analysis/6fFOO5Rdc1U3JCtxCR2O95,177662,4
Know What You Need ,Tory Lanez,6Z5CPaZuJDBBs3ovo2ncoX,https://cdnimg.melon.co.kr/cm2/album/images/115/56/575/11556575_20240801152807_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.761,0.437,1,-10.015,0,0.0965,0.0267,0.000176,0.101,0.574,129.955,audio_features,6Z5CPaZuJDBBs3ovo2ncoX,spotify:track:6Z5CPaZuJDBBs3ovo2ncoX,https://api.spotify.com/v1/tracks/6Z5CPaZuJDBBs3ovo2ncoX,https://api.spotify.com/v1/audio-analysis/6Z5CPaZuJDBBs3ovo2ncoX,166174,4
Slow Down ,"KITSCHKRIEG, Fridayy, Mariah the Scientist",4LycrPCWsqESQ08I3ghkrT,https://cdnimg.melon.co.kr/cm2/album/images/115/56/563/11556563_20240801152554_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.763,0.392,1,-12.155,0,0.448,0.505,3.06e-06,0.0842,0.401,101.004,audio_features,4LycrPCWsqESQ08I3ghkrT,spotify:track:4LycrPCWsqESQ08I3ghkrT,https://api.spotify.com/v1/tracks/4LycrPCWsqESQ08I3ghkrT,https://api.spotify.com/v1/audio-analysis/4LycrPCWsqESQ08I3ghkrT,237624,4
Think About You,Duñe,63jAtMwZevocJWQt1tXOye,https://cdnimg.melon.co.kr/cm2/album/images/115/56/377/11556377_20240801144409_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.474,0.135,2,-12.045,1,0.0492,0.937,0.0198,0.214,0.226,141.772,audio_features,63jAtMwZevocJWQt1tXOye,spotify:track:63jAtMwZevocJWQt1tXOye,https://api.spotify.com/v1/tracks/63jAtMwZevocJWQt1tXOye,https://api.spotify.com/v1/audio-analysis/63jAtMwZevocJWQt1tXOye,156427,3
I Found You,PJ Morton,6kk26kv3fQNCLx7JmhKDLK,https://cdnimg.melon.co.kr/cm2/album/images/115/56/356/11556356_20240801144058_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.476,0.375,4,-6.922,1,0.0435,0.714,0.0,0.273,0.324,79.783,audio_features,6kk26kv3fQNCLx7JmhKDLK,spotify:track:6kk26kv3fQNCLx7JmhKDLK,https://api.spotify.com/v1/tracks/6kk26kv3fQNCLx7JmhKDLK,https://api.spotify.com/v1/audio-analysis/6kk26kv3fQNCLx7JmhKDLK,134482,4
TOP SHELF,Sultanthegiant,1wVW07aJhpLcAtdiTTe9Qv,https://cdnimg.melon.co.kr/cm2/album/images/115/55/933/11555933_20240801115157_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.727,0.537,0,-9.013,1,0.206,0.577,0.00382,0.0845,0.404,90.021,audio_features,1wVW07aJhpLcAtdiTTe9Qv,spotify:track:1wVW07aJhpLcAtdiTTe9Qv,https://api.spotify.com/v1/tracks/1wVW07aJhpLcAtdiTTe9Qv,https://api.spotify.com/v1/audio-analysis/1wVW07aJhpLcAtdiTTe9Qv,190667,4
Tyar’ En Waka,Jonna Fraser,5O84kW2rMQKgI8BlQpP9Z1,https://cdnimg.melon.co.kr/cm2/album/images/115/55/866/11555866_20240801114026_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.768,0.659,1,-5.887,0,0.0486,0.0544,0.00163,0.0946,0.478,109.967,audio_features,5O84kW2rMQKgI8BlQpP9Z1,spotify:track:5O84kW2rMQKgI8BlQpP9Z1,https://api.spotify.com/v1/tracks/5O84kW2rMQKgI8BlQpP9Z1,https://api.spotify.com/v1/audio-analysis/5O84kW2rMQKgI8BlQpP9Z1,161253,4
DO ME WRONG ,SAHXL,26uUR69FydfbZuIsHIJ23d,https://cdnimg.melon.co.kr/cm2/album/images/115/55/756/11555756_20240801112922_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.451,0.54,9,-5.129,1,0.0349,0.38,0.0,0.369,0.605,115.073,audio_features,26uUR69FydfbZuIsHIJ23d,spotify:track:26uUR69FydfbZuIsHIJ23d,https://api.spotify.com/v1/tracks/26uUR69FydfbZuIsHIJ23d,https://api.spotify.com/v1/audio-analysis/26uUR69FydfbZuIsHIJ23d,139430,4
Shiver,Skylar Simone,5Af07bSe0pc30LPHvsrLSc,https://cdnimg.melon.co.kr/cm2/album/images/115/55/736/11555736_20240801112716_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.503,0.526,1,-10.154,0,0.231,0.363,0.00103,0.0928,0.243,84.134,audio_features,5Af07bSe0pc30LPHvsrLSc,spotify:track:5Af07bSe0pc30LPHvsrLSc,https://api.spotify.com/v1/tracks/5Af07bSe0pc30LPHvsrLSc,https://api.spotify.com/v1/audio-analysis/5Af07bSe0pc30LPHvsrLSc,192768,1
BABY BLUE,"Fern., dot.jaime",2hD3oobYcutiJN3u12P6LF,https://cdnimg.melon.co.kr/cm2/album/images/115/55/654/11555654_20240801111742_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.677,0.466,8,-8.357,0,0.0381,0.142,1.37e-06,0.175,0.435,138.016,audio_features,2hD3oobYcutiJN3u12P6LF,spotify:track:2hD3oobYcutiJN3u12P6LF,https://api.spotify.com/v1/tracks/2hD3oobYcutiJN3u12P6LF,https://api.spotify.com/v1/audio-analysis/2hD3oobYcutiJN3u12P6LF,163500,4
Green Ray,Rosettes,4WAhuQtf2gLKUPPQrM5979,https://cdnimg.melon.co.kr/cm2/album/images/115/55/585/11555585_20240801111038_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.685,0.695,11,-6.475,1,0.0278,0.0784,0.0,0.142,0.873,102.034,audio_features,4WAhuQtf2gLKUPPQrM5979,spotify:track:4WAhuQtf2gLKUPPQrM5979,https://api.spotify.com/v1/tracks/4WAhuQtf2gLKUPPQrM5979,https://api.spotify.com/v1/audio-analysis/4WAhuQtf2gLKUPPQrM5979,239659,4
Hey Girl,Moses Sumney,31uxCMxqeSRV7VOW4jFqMK,https://cdnimg.melon.co.kr/cm2/album/images/115/55/476/11555476_20240731174354_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.601,0.328,0,-8.839,1,0.0647,0.429,0.00142,0.32,0.391,150.121,audio_features,31uxCMxqeSRV7VOW4jFqMK,spotify:track:31uxCMxqeSRV7VOW4jFqMK,https://api.spotify.com/v1/tracks/31uxCMxqeSRV7VOW4jFqMK,https://api.spotify.com/v1/audio-analysis/31uxCMxqeSRV7VOW4jFqMK,215360,4
Take It Slow,Farrel Hilal,5DXX82PVYUYIdAb6czzR6l,https://cdnimg.melon.co.kr/cm2/album/images/115/55/428/11555428_20240731164055_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.639,0.388,5,-8.432,1,0.0465,0.432,5.37e-06,0.0647,0.37,91.782,audio_features,5DXX82PVYUYIdAb6czzR6l,spotify:track:5DXX82PVYUYIdAb6czzR6l,https://api.spotify.com/v1/tracks/5DXX82PVYUYIdAb6czzR6l,https://api.spotify.com/v1/audio-analysis/5DXX82PVYUYIdAb6czzR6l,229643,4
ลบ ,WRP,1Ir5kQNPvA5FS7LMJdTeuE,https://cdnimg.melon.co.kr/cm2/album/images/115/55/419/11555419_20240731163945_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.636,0.38,8,-10.444,0,0.035,0.636,0.0,0.141,0.149,130.153,audio_features,1Ir5kQNPvA5FS7LMJdTeuE,spotify:track:1Ir5kQNPvA5FS7LMJdTeuE,https://api.spotify.com/v1/tracks/1Ir5kQNPvA5FS7LMJdTeuE,https://api.spotify.com/v1/audio-analysis/1Ir5kQNPvA5FS7LMJdTeuE,210462,4
Inima,"Endru, Pepy",2hlTaKVJwFeYv4uxxEGuro,https://cdnimg.melon.co.kr/cm2/album/images/115/55/077/11555077_20240731110328_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.541,0.683,9,-5.402,0,0.165,0.3,0.0,0.168,0.536,83.309,audio_features,2hlTaKVJwFeYv4uxxEGuro,spotify:track:2hlTaKVJwFeYv4uxxEGuro,https://api.spotify.com/v1/tracks/2hlTaKVJwFeYv4uxxEGuro,https://api.spotify.com/v1/audio-analysis/2hlTaKVJwFeYv4uxxEGuro,204138,4
They Don’t See/Whole Foods ,Tank And The Bangas,7JteOk92pIV2jG0TfMvpXb,https://cdnimg.melon.co.kr/cm2/album/images/115/54/975/11554975_20240731105223_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.658,0.694,11,-6.855,0,0.161,0.212,0.00556,0.147,0.268,119.242,audio_features,7JteOk92pIV2jG0TfMvpXb,spotify:track:7JteOk92pIV2jG0TfMvpXb,https://api.spotify.com/v1/tracks/7JteOk92pIV2jG0TfMvpXb,https://api.spotify.com/v1/audio-analysis/7JteOk92pIV2jG0TfMvpXb,292445,4
Simply Beautiful ,Maxwell,4nYMxYwlymkLGpP1nBtkJV,https://cdnimg.melon.co.kr/cm2/album/images/115/54/791/11554791_20240731103122_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.595,0.45,9,-9.878,0,0.04,0.75,0.0167,0.14,0.483,132.951,audio_features,4nYMxYwlymkLGpP1nBtkJV,spotify:track:4nYMxYwlymkLGpP1nBtkJV,https://api.spotify.com/v1/tracks/4nYMxYwlymkLGpP1nBtkJV,https://api.spotify.com/v1/audio-analysis/4nYMxYwlymkLGpP1nBtkJV,258000,4
Luv 4 U,"Xavier Omar, Elhae",7G8ikmLayId5II6mKYnz9D,https://cdnimg.melon.co.kr/cm2/album/images/115/54/776/11554776_20240731102802_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.515,0.55,5,-5.635,0,0.248,0.146,1.9e-06,0.111,0.208,179.861,audio_features,7G8ikmLayId5II6mKYnz9D,spotify:track:7G8ikmLayId5II6mKYnz9D,https://api.spotify.com/v1/tracks/7G8ikmLayId5II6mKYnz9D,https://api.spotify.com/v1/audio-analysis/7G8ikmLayId5II6mKYnz9D,186493,4
