title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Dil Ibaadat ,Bollywood Instrumentals,49OlqnL8J3kIpAHJ8iYhEY,https://cdnimg.melon.co.kr/cm2/album/images/115/47/585/11547585_20240722174627_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.644,0.343,2,-16.491,0,0.0293,0.966,0.709,0.431,0.19,135.959,audio_features,49OlqnL8J3kIpAHJ8iYhEY,spotify:track:49OlqnL8J3kIpAHJ8iYhEY,https://api.spotify.com/v1/tracks/49OlqnL8J3kIpAHJ8iYhEY,https://api.spotify.com/v1/audio-analysis/49OlqnL8J3kIpAHJ8iYhEY,138529,4
Thala Vanchi Eragade,"A. R. Rahman, Hemachandra, Sarath Santosh, Chandrabose",2nTVJY6s9uvgCayK9gkNIa,https://cdnimg.melon.co.kr/cm2/album/images/115/47/070/11547070_20240722154200_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.726,0.812,7,-5.244,1,0.0683,0.277,0.0,0.198,0.757,142.473,audio_features,2nTVJY6s9uvgCayK9gkNIa,spotify:track:2nTVJY6s9uvgCayK9gkNIa,https://api.spotify.com/v1/tracks/2nTVJY6s9uvgCayK9gkNIa,https://api.spotify.com/v1/audio-analysis/2nTVJY6s9uvgCayK9gkNIa,250579,3
Before I Rise,"Jun Maeda, やなぎなぎ / yanaginagi",0SjWk4Beah9g6cBNTYLyR9,https://cdnimg.melon.co.kr/cm2/album/images/115/43/740/11543740_20240717102716_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.497,0.912,11,-5.949,1,0.0618,0.123,1.43e-06,0.12,0.365,140.025,audio_features,0SjWk4Beah9g6cBNTYLyR9,spotify:track:0SjWk4Beah9g6cBNTYLyR9,https://api.spotify.com/v1/tracks/0SjWk4Beah9g6cBNTYLyR9,https://api.spotify.com/v1/audio-analysis/0SjWk4Beah9g6cBNTYLyR9,319327,4
Day & Night,LAS ,4jmErvspZGl9kYKzUhXkME,https://cdnimg.melon.co.kr/cm2/album/images/115/45/710/11545710_20240718174654_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.597,0.413,1,-7.333,1,0.028,0.619,0.0,0.0931,0.548,131.842,audio_features,4jmErvspZGl9kYKzUhXkME,spotify:track:4jmErvspZGl9kYKzUhXkME,https://api.spotify.com/v1/tracks/4jmErvspZGl9kYKzUhXkME,https://api.spotify.com/v1/audio-analysis/4jmErvspZGl9kYKzUhXkME,200849,4
We Are,클랑 ,2mnqRXccs0Wp5LzvgmrPO8,https://cdnimg.melon.co.kr/cm2/album/images/115/45/821/11545821_20240719114753_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.451,0.262,0,-7.203,1,0.0356,0.79,3.51e-05,0.0852,0.278,145.747,audio_features,2mnqRXccs0Wp5LzvgmrPO8,spotify:track:2mnqRXccs0Wp5LzvgmrPO8,https://api.spotify.com/v1/tracks/2mnqRXccs0Wp5LzvgmrPO8,https://api.spotify.com/v1/audio-analysis/2mnqRXccs0Wp5LzvgmrPO8,239374,4
Love Fantasy,휴이 ,7zVtLtn9jcIjMsSSNfeAXi,https://cdnimg.melon.co.kr/cm2/album/images/115/45/817/11545817_20240719114537_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.408,0.67,1,-5.062,0,0.038,0.786,0.0,0.0995,0.218,78.915,audio_features,7zVtLtn9jcIjMsSSNfeAXi,spotify:track:7zVtLtn9jcIjMsSSNfeAXi,https://api.spotify.com/v1/tracks/7zVtLtn9jcIjMsSSNfeAXi,https://api.spotify.com/v1/audio-analysis/7zVtLtn9jcIjMsSSNfeAXi,215391,3
Koi Tod Na Iska,"Sukhwinder Singh, Kumaar",0L8fxoXNOjLXSLfuYVrrNR,https://cdnimg.melon.co.kr/cm2/album/images/115/47/068/11547068_20240722154056_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.743,0.837,7,-4.101,1,0.112,0.26,0.0,0.193,0.654,142.462,audio_features,0L8fxoXNOjLXSLfuYVrrNR,spotify:track:0L8fxoXNOjLXSLfuYVrrNR,https://api.spotify.com/v1/tracks/0L8fxoXNOjLXSLfuYVrrNR,https://api.spotify.com/v1/audio-analysis/0L8fxoXNOjLXSLfuYVrrNR,245053,3
이런 내 마음을 알까요,김민울,7w6vVMXai4luGpchfKmrnr,https://cdnimg.melon.co.kr/cm2/album/images/115/45/976/11545976_20240719190608_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.357,0.423,3,-6.056,1,0.0294,0.794,1.31e-05,0.113,0.363,125.065,audio_features,7w6vVMXai4luGpchfKmrnr,spotify:track:7w6vVMXai4luGpchfKmrnr,https://api.spotify.com/v1/tracks/7w6vVMXai4luGpchfKmrnr,https://api.spotify.com/v1/audio-analysis/7w6vVMXai4luGpchfKmrnr,198453,4
Postscript,Orangestar,5PVl6Gyuvg6xsLF9cE4WvO,https://cdnimg.melon.co.kr/cm2/album/images/115/45/924/11545924_20240719183809_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.381,0.871,9,-4.598,1,0.0474,0.000693,0.00518,0.032,0.723,187.984,audio_features,5PVl6Gyuvg6xsLF9cE4WvO,spotify:track:5PVl6Gyuvg6xsLF9cE4WvO,https://api.spotify.com/v1/tracks/5PVl6Gyuvg6xsLF9cE4WvO,https://api.spotify.com/v1/audio-analysis/5PVl6Gyuvg6xsLF9cE4WvO,211840,4
Dear R. Heinlein,She is Legend,0sTqS15ASW1QWdZUIdlJdr,https://cdnimg.melon.co.kr/cm2/album/images/115/43/326/11543326_20240716185947_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.22,0.734,4,-7.245,1,0.0525,0.0125,0.0,0.0693,0.298,155.533,audio_features,0sTqS15ASW1QWdZUIdlJdr,spotify:track:0sTqS15ASW1QWdZUIdlJdr,https://api.spotify.com/v1/tracks/0sTqS15ASW1QWdZUIdlJdr,https://api.spotify.com/v1/audio-analysis/0sTqS15ASW1QWdZUIdlJdr,335010,4
Keep Holding On,이원석 ,7315OFYdJHseX4K7cXbN7T,https://cdnimg.melon.co.kr/cm2/album/images/115/45/376/11545376_20240718141656_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.514,0.882,7,-3.153,0,0.0436,0.596,0.0,0.101,0.353,170.025,audio_features,7315OFYdJHseX4K7cXbN7T,spotify:track:7315OFYdJHseX4K7cXbN7T,https://api.spotify.com/v1/tracks/7315OFYdJHseX4K7cXbN7T,https://api.spotify.com/v1/audio-analysis/7315OFYdJHseX4K7cXbN7T,193653,4
Runaway,시연 ,2ZDoLZDdB5fewI189RtKaO,https://cdnimg.melon.co.kr/cm2/album/images/115/45/515/11545515_20240718150859_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.615,0.895,8,-6.074,1,0.0572,0.00257,0.253,0.0692,0.371,130.006,audio_features,2ZDoLZDdB5fewI189RtKaO,spotify:track:2ZDoLZDdB5fewI189RtKaO,https://api.spotify.com/v1/tracks/2ZDoLZDdB5fewI189RtKaO,https://api.spotify.com/v1/audio-analysis/2ZDoLZDdB5fewI189RtKaO,173862,4
Advertencia,Alejandro Karo,4WqMJgNJiYxoxds4G03v66,https://cdnimg.melon.co.kr/cm2/album/images/115/63/773/11563773_20240808190441_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.202,0.233,3,-22.601,1,0.0513,0.764,0.938,0.131,0.0298,118.752,audio_features,4WqMJgNJiYxoxds4G03v66,spotify:track:4WqMJgNJiYxoxds4G03v66,https://api.spotify.com/v1/tracks/4WqMJgNJiYxoxds4G03v66,https://api.spotify.com/v1/audio-analysis/4WqMJgNJiYxoxds4G03v66,49872,4
Sathyad Mane Haala ,"Rajesh Krishnan, Chethan Ammaiah",09jO3BoLibtdXdjAfPdgFK,https://cdnimg.melon.co.kr/cm2/album/images/115/61/100/11561100_20240806214500_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.7,0.535,8,-6.57,0,0.0445,0.176,3.44e-05,0.0451,0.975,160.015,audio_features,09jO3BoLibtdXdjAfPdgFK,spotify:track:09jO3BoLibtdXdjAfPdgFK,https://api.spotify.com/v1/tracks/09jO3BoLibtdXdjAfPdgFK,https://api.spotify.com/v1/audio-analysis/09jO3BoLibtdXdjAfPdgFK,168000,4
