title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Lego House ,Ed Sheeran,5ubHAQtKuFfiG4FXfLP804,https://cdnimg.melon.co.kr/cm/album/images/020/49/186/2049186_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.592,0.637,11,-8.48,1,0.0992,0.562,0.0,0.13,0.565,159.701,audio_features,5ubHAQtKuFfiG4FXfLP804,spotify:track:5ubHAQtKuFfiG4FXfLP804,https://api.spotify.com/v1/tracks/5ubHAQtKuFfiG4FXfLP804,https://api.spotify.com/v1/audio-analysis/5ubHAQtKuFfiG4FXfLP804,185093,4
Rhinestone Cowboy,Glen Campbell,0VwTeYNjcl30DyQlt3GPe0,https://cdnimg.melon.co.kr/cm/album/images/003/75/057/375057_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.644,0.633,0,-8.006,1,0.0261,0.102,6.82e-05,0.227,0.648,115.192,audio_features,0VwTeYNjcl30DyQlt3GPe0,spotify:track:0VwTeYNjcl30DyQlt3GPe0,https://api.spotify.com/v1/tracks/0VwTeYNjcl30DyQlt3GPe0,https://api.spotify.com/v1/audio-analysis/0VwTeYNjcl30DyQlt3GPe0,194453,4
Love Will Take You,Angus & Julia Stone,4Kh0kLj0LUZvDeJN9T8cqk,https://cdnimg.melon.co.kr/cm/album/images/020/31/026/2031026_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.572,0.534,2,-9.348,1,0.0352,0.119,0.326,0.0816,0.337,103.038,audio_features,4Kh0kLj0LUZvDeJN9T8cqk,spotify:track:4Kh0kLj0LUZvDeJN9T8cqk,https://api.spotify.com/v1/tracks/4Kh0kLj0LUZvDeJN9T8cqk,https://api.spotify.com/v1/audio-analysis/4Kh0kLj0LUZvDeJN9T8cqk,270040,4
Take This Waltz,Leonard Cohen,4QbvmYYVLl8LNUsOXstLft,https://cdnimg.melon.co.kr/cm/album/images/000/42/095/42095_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.439,0.155,11,-17.463,1,0.0317,0.754,0.0148,0.101,0.304,142.034,audio_features,4QbvmYYVLl8LNUsOXstLft,spotify:track:4QbvmYYVLl8LNUsOXstLft,https://api.spotify.com/v1/tracks/4QbvmYYVLl8LNUsOXstLft,https://api.spotify.com/v1/audio-analysis/4QbvmYYVLl8LNUsOXstLft,359427,3
Drunk,Ed Sheeran,4RnCPWlBsY7oUDdyruod7Y,https://cdnimg.melon.co.kr/cm/album/images/022/53/320/2253320_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.733,0.652,7,-9.101,1,0.0696,0.419,2.37e-06,0.521,0.459,99.998,audio_features,4RnCPWlBsY7oUDdyruod7Y,spotify:track:4RnCPWlBsY7oUDdyruod7Y,https://api.spotify.com/v1/tracks/4RnCPWlBsY7oUDdyruod7Y,https://api.spotify.com/v1/audio-analysis/4RnCPWlBsY7oUDdyruod7Y,200093,4
Older Chests,Damien Rice,2euZEspBxYfpKoZVN1E386,https://cdnimg.melon.co.kr/cm2/album/images/003/57/236/357236_20221222163100_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.51,0.134,0,-15.982,1,0.0307,0.895,0.00692,0.0787,0.134,110.962,audio_features,2euZEspBxYfpKoZVN1E386,spotify:track:2euZEspBxYfpKoZVN1E386,https://api.spotify.com/v1/tracks/2euZEspBxYfpKoZVN1E386,https://api.spotify.com/v1/audio-analysis/2euZEspBxYfpKoZVN1E386,286400,4
The A Team,Ed Sheeran,1VdZ0vKfR5jneCmWIUAMxK,https://cdnimg.melon.co.kr/cm/album/images/020/34/119/2034119_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.642,0.289,9,-9.918,1,0.0367,0.669,0.0,0.18,0.407,84.996,audio_features,1VdZ0vKfR5jneCmWIUAMxK,spotify:track:1VdZ0vKfR5jneCmWIUAMxK,https://api.spotify.com/v1/tracks/1VdZ0vKfR5jneCmWIUAMxK,https://api.spotify.com/v1/audio-analysis/1VdZ0vKfR5jneCmWIUAMxK,258373,4
Still Got The Blues ,Gary Moore,0DnGfA1r8pAssJCuq4ojla,https://cdnimg.melon.co.kr/cm/album/images/056/45/737/5645737_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.189,0.39,9,-14.497,0,0.0353,0.257,0.000152,0.122,0.32,169.563,audio_features,0DnGfA1r8pAssJCuq4ojla,spotify:track:0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/tracks/0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/audio-analysis/0DnGfA1r8pAssJCuq4ojla,370867,3
Famous Blue Raincoat,Leonard Cohen,77K5TB5KZmDZCoJCdd1NvE,https://cdnimg.melon.co.kr/cm/album/images/000/45/834/45834_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.474,0.0404,9,-22.208,0,0.0387,0.948,0.000263,0.111,0.18,119.415,audio_features,77K5TB5KZmDZCoJCdd1NvE,spotify:track:77K5TB5KZmDZCoJCdd1NvE,https://api.spotify.com/v1/tracks/77K5TB5KZmDZCoJCdd1NvE,https://api.spotify.com/v1/audio-analysis/77K5TB5KZmDZCoJCdd1NvE,310773,3
Scarborough Fair,Simon & Garfunkel,3g2fYZW5v2od8KIF7VktT0,https://cdnimg.melon.co.kr/cm/album/images/003/04/412/304412_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.336,0.248,2,-15.626,1,0.0324,0.65,0.0,0.113,0.298,128.548,audio_features,3g2fYZW5v2od8KIF7VktT0,spotify:track:3g2fYZW5v2od8KIF7VktT0,https://api.spotify.com/v1/tracks/3g2fYZW5v2od8KIF7VktT0,https://api.spotify.com/v1/audio-analysis/3g2fYZW5v2od8KIF7VktT0,190347,3
Peacetime Resistance,Kings Of Convenience,24Aq4eitq2npnrhz5joifn,https://cdnimg.melon.co.kr/cm/album/images/006/83/552/683552_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.689,0.373,4,-14.724,0,0.071,0.783,0.505,0.0709,0.516,86.138,audio_features,24Aq4eitq2npnrhz5joifn,spotify:track:24Aq4eitq2npnrhz5joifn,https://api.spotify.com/v1/tracks/24Aq4eitq2npnrhz5joifn,https://api.spotify.com/v1/audio-analysis/24Aq4eitq2npnrhz5joifn,173600,4
Superman,M.Y.M.P,2nJdb0ZlTlSs1pivIOLpcU,https://cdnimg.melon.co.kr/cm/album/images/013/16/765/1316765_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.335,0.505,5,-12.589,1,0.0424,0.811,0.921,0.0898,0.235,106.761,audio_features,2nJdb0ZlTlSs1pivIOLpcU,spotify:track:2nJdb0ZlTlSs1pivIOLpcU,https://api.spotify.com/v1/tracks/2nJdb0ZlTlSs1pivIOLpcU,https://api.spotify.com/v1/audio-analysis/2nJdb0ZlTlSs1pivIOLpcU,294000,4
Wild World,Cat Stevens,7mjSHL2Eb0kAwiKbvNNyD9,https://cdnimg.melon.co.kr/cm/album/images/003/06/468/306468_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,audio_features,7mjSHL2Eb0kAwiKbvNNyD9,spotify:track:7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/tracks/7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/audio-analysis/7mjSHL2Eb0kAwiKbvNNyD9,200560,4
Blowin' In The Wind,"Peter, Paul & Mary",62Yu8QL1g9pdbvN4XL9Rah,https://cdnimg.melon.co.kr/cm/album/images/000/62/210/62210_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.381,0.0848,5,-17.77,1,0.032,0.834,0.0,0.112,0.557,155.036,audio_features,62Yu8QL1g9pdbvN4XL9Rah,spotify:track:62Yu8QL1g9pdbvN4XL9Rah,https://api.spotify.com/v1/tracks/62Yu8QL1g9pdbvN4XL9Rah,https://api.spotify.com/v1/audio-analysis/62Yu8QL1g9pdbvN4XL9Rah,177360,4
Stand By Your Man,Lynn Anderson,6jIdJyhyFrS6XXPqhrQBnb,https://cdnimg.melon.co.kr/cm/album/images/002/91/630/291630_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.505,0.278,9,-12.425,1,0.0333,0.327,0.0,0.124,0.446,104.264,audio_features,6jIdJyhyFrS6XXPqhrQBnb,spotify:track:6jIdJyhyFrS6XXPqhrQBnb,https://api.spotify.com/v1/tracks/6jIdJyhyFrS6XXPqhrQBnb,https://api.spotify.com/v1/audio-analysis/6jIdJyhyFrS6XXPqhrQBnb,165453,3
Tonight I Wanna Cry,Keith Urban,61hmCqoIlTJjcVMMLhcH5n,https://cdnimg.melon.co.kr/cm/album/images/003/12/614/312614_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.307,0.385,7,-7.885,1,0.0335,0.88,2.02e-06,0.164,0.15,203.554,audio_features,61hmCqoIlTJjcVMMLhcH5n,spotify:track:61hmCqoIlTJjcVMMLhcH5n,https://api.spotify.com/v1/tracks/61hmCqoIlTJjcVMMLhcH5n,https://api.spotify.com/v1/audio-analysis/61hmCqoIlTJjcVMMLhcH5n,259507,4
Sorry Or Please,Kings Of Convenience,7jlFrJbnLMLEzj4gHS96MI,https://cdnimg.melon.co.kr/cm/album/images/000/34/996/34996_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.711,0.515,2,-7.866,1,0.0292,0.0824,0.0243,0.105,0.604,146.011,audio_features,7jlFrJbnLMLEzj4gHS96MI,spotify:track:7jlFrJbnLMLEzj4gHS96MI,https://api.spotify.com/v1/tracks/7jlFrJbnLMLEzj4gHS96MI,https://api.spotify.com/v1/audio-analysis/7jlFrJbnLMLEzj4gHS96MI,227400,4
Everybody Knows,Leonard Cohen,60s0QWaOZ2UTzqdIHBCt3x,https://cdnimg.melon.co.kr/cm/album/images/000/42/095/42095_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.785,0.457,1,-13.827,0,0.0273,0.643,2.57e-06,0.172,0.692,104.205,audio_features,60s0QWaOZ2UTzqdIHBCt3x,spotify:track:60s0QWaOZ2UTzqdIHBCt3x,https://api.spotify.com/v1/tracks/60s0QWaOZ2UTzqdIHBCt3x,https://api.spotify.com/v1/audio-analysis/60s0QWaOZ2UTzqdIHBCt3x,334867,4
Arms Of A Woman,Amos Lee,37pK088xTo1ZpR3y23wsFk,https://cdnimg.melon.co.kr/cm/album/images/008/87/251/887251_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.54,0.0674,9,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,audio_features,37pK088xTo1ZpR3y23wsFk,spotify:track:37pK088xTo1ZpR3y23wsFk,https://api.spotify.com/v1/tracks/37pK088xTo1ZpR3y23wsFk,https://api.spotify.com/v1/audio-analysis/37pK088xTo1ZpR3y23wsFk,251440,3
Wake Me Up,Ed Sheeran,0ygAYQQy7bfDN6gH640bbl,https://cdnimg.melon.co.kr/cm/album/images/022/53/320/2253320_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.616,0.209,9,-13.43,1,0.406,0.902,0.0,0.139,0.336,86.891,audio_features,0ygAYQQy7bfDN6gH640bbl,spotify:track:0ygAYQQy7bfDN6gH640bbl,https://api.spotify.com/v1/tracks/0ygAYQQy7bfDN6gH640bbl,https://api.spotify.com/v1/audio-analysis/0ygAYQQy7bfDN6gH640bbl,229613,1
I Am Me Once More ,Zee Avi,3VgwPu1hUbkgCM9dUXnhbj,https://cdnimg.melon.co.kr/cm/album/images/005/71/067/571067_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.587,0.177,11,-9.947,0,0.0348,0.938,4.67e-06,0.107,0.399,160.051,audio_features,3VgwPu1hUbkgCM9dUXnhbj,spotify:track:3VgwPu1hUbkgCM9dUXnhbj,https://api.spotify.com/v1/tracks/3VgwPu1hUbkgCM9dUXnhbj,https://api.spotify.com/v1/audio-analysis/3VgwPu1hUbkgCM9dUXnhbj,155120,4
Dogs,Damien Rice,23LhOaRaK4ZIsMoImdViej,https://cdnimg.melon.co.kr/cm/album/images/003/31/535/331535_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.553,0.349,2,-11.186,1,0.0329,0.383,0.00108,0.112,0.378,91.037,audio_features,23LhOaRaK4ZIsMoImdViej,spotify:track:23LhOaRaK4ZIsMoImdViej,https://api.spotify.com/v1/tracks/23LhOaRaK4ZIsMoImdViej,https://api.spotify.com/v1/audio-analysis/23LhOaRaK4ZIsMoImdViej,250933,4
Vibe So Hot,Priscilla Ahn,679wNu6MiLToQIwaYoJ6TU,https://cdnimg.melon.co.kr/cm/album/images/012/80/564/1280564_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.708,0.315,2,-11.182,1,0.0323,0.486,0.0,0.333,0.699,117.938,audio_features,679wNu6MiLToQIwaYoJ6TU,spotify:track:679wNu6MiLToQIwaYoJ6TU,https://api.spotify.com/v1/tracks/679wNu6MiLToQIwaYoJ6TU,https://api.spotify.com/v1/audio-analysis/679wNu6MiLToQIwaYoJ6TU,145333,4
Renegade,Kings Of Convenience,7GEpvNMB3CxpMb2e8LL0WY,https://cdnimg.melon.co.kr/cm/album/images/006/83/552/683552_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.541,0.21,0,-14.776,0,0.0395,0.901,0.00147,0.0952,0.441,124.346,audio_features,7GEpvNMB3CxpMb2e8LL0WY,spotify:track:7GEpvNMB3CxpMb2e8LL0WY,https://api.spotify.com/v1/tracks/7GEpvNMB3CxpMb2e8LL0WY,https://api.spotify.com/v1/audio-analysis/7GEpvNMB3CxpMb2e8LL0WY,255827,4
Cruise,Florida Georgia Line,5BhsEd82G0Mnim0IUH6xkT,https://cdnimg.melon.co.kr/cm/album/images/021/68/786/2168786_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.457,0.948,10,-3.364,1,0.0354,0.0191,0.0,0.0536,0.878,148.001,audio_features,5BhsEd82G0Mnim0IUH6xkT,spotify:track:5BhsEd82G0Mnim0IUH6xkT,https://api.spotify.com/v1/tracks/5BhsEd82G0Mnim0IUH6xkT,https://api.spotify.com/v1/audio-analysis/5BhsEd82G0Mnim0IUH6xkT,208960,4
Night Bus,Lucy Rose,5fJUyhygWZt1PGt2mikedj,https://cdnimg.melon.co.kr/cm/album/images/021/51/392/2151392_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.564,0.279,4,-11.866,1,0.0293,0.898,7.74e-06,0.102,0.24,79.581,audio_features,5fJUyhygWZt1PGt2mikedj,spotify:track:5fJUyhygWZt1PGt2mikedj,https://api.spotify.com/v1/tracks/5fJUyhygWZt1PGt2mikedj,https://api.spotify.com/v1/audio-analysis/5fJUyhygWZt1PGt2mikedj,204867,4
Cheers Darlin',Damien Rice,44zGAo63hhc3xo0rlBweRo,https://cdnimg.melon.co.kr/cm2/album/images/003/57/236/357236_20221222163100_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.549,0.112,9,-17.846,0,0.0482,0.697,0.000507,0.165,0.103,113.552,audio_features,44zGAo63hhc3xo0rlBweRo,spotify:track:44zGAo63hhc3xo0rlBweRo,https://api.spotify.com/v1/tracks/44zGAo63hhc3xo0rlBweRo,https://api.spotify.com/v1/audio-analysis/44zGAo63hhc3xo0rlBweRo,350227,3
Riot On An Empty Street,Kings Of Convenience,6BmBvqPymBTvnMbtxWUpNG,https://cdnimg.melon.co.kr/cm/album/images/006/83/552/683552_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.443,0.29,5,-16.065,1,0.034,0.898,0.0435,0.11,0.287,154.634,audio_features,6BmBvqPymBTvnMbtxWUpNG,spotify:track:6BmBvqPymBTvnMbtxWUpNG,https://api.spotify.com/v1/tracks/6BmBvqPymBTvnMbtxWUpNG,https://api.spotify.com/v1/audio-analysis/6BmBvqPymBTvnMbtxWUpNG,245493,3
I Remember,Damien Rice,6C6H2lkwmb2F2eUHhnlNy5,https://cdnimg.melon.co.kr/cm2/album/images/003/57/236/357236_20221222163100_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.321,0.201,9,-11.445,1,0.0387,0.288,5.36e-06,0.114,0.384,83.766,audio_features,6C6H2lkwmb2F2eUHhnlNy5,spotify:track:6C6H2lkwmb2F2eUHhnlNy5,https://api.spotify.com/v1/tracks/6C6H2lkwmb2F2eUHhnlNy5,https://api.spotify.com/v1/audio-analysis/6C6H2lkwmb2F2eUHhnlNy5,331267,3
Wake Me Up,Son Of Caesar,1rjpc5XHihZoCWFbvTilUG,https://cdnimg.melon.co.kr/cm/album/images/022/03/529/2203529_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.637,0.187,3,-17.642,1,0.0425,0.872,0.0,0.959,0.428,99.149,audio_features,1rjpc5XHihZoCWFbvTilUG,spotify:track:1rjpc5XHihZoCWFbvTilUG,https://api.spotify.com/v1/tracks/1rjpc5XHihZoCWFbvTilUG,https://api.spotify.com/v1/audio-analysis/1rjpc5XHihZoCWFbvTilUG,124507,3
Okie From Muskogee,Merle Haggard,4b65hP5xZvthkSTkCSJuVs,https://cdnimg.melon.co.kr/cm/album/images/003/16/380/316380_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.419,0.713,10,-8.027,1,0.276,0.554,2.21e-05,0.368,0.662,139.334,audio_features,4b65hP5xZvthkSTkCSJuVs,spotify:track:4b65hP5xZvthkSTkCSJuVs,https://api.spotify.com/v1/tracks/4b65hP5xZvthkSTkCSJuVs,https://api.spotify.com/v1/audio-analysis/4b65hP5xZvthkSTkCSJuVs,248853,4
The Sun The Trees ,Russian Red,7pewPEjjg1V60lpRXvt7zV,https://cdnimg.melon.co.kr/cm/album/images/020/84/787/2084787_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.574,0.908,7,-4.694,1,0.0327,0.00528,3.5e-05,0.339,0.822,128.046,audio_features,7pewPEjjg1V60lpRXvt7zV,spotify:track:7pewPEjjg1V60lpRXvt7zV,https://api.spotify.com/v1/tracks/7pewPEjjg1V60lpRXvt7zV,https://api.spotify.com/v1/audio-analysis/7pewPEjjg1V60lpRXvt7zV,174667,4
Mess Is Mine,Vance Joy,29jtZGdgpE2lWm2mkIt6HS,https://cdnimg.melon.co.kr/cm/album/images/022/81/715/2281715_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.043,audio_features,29jtZGdgpE2lWm2mkIt6HS,spotify:track:29jtZGdgpE2lWm2mkIt6HS,https://api.spotify.com/v1/tracks/29jtZGdgpE2lWm2mkIt6HS,https://api.spotify.com/v1/audio-analysis/29jtZGdgpE2lWm2mkIt6HS,223640,1
Power Of Not Knowing,Kings Of Convenience,6RJHAeiHCUYLhvY7wq6mUC,https://cdnimg.melon.co.kr/cm/album/images/006/83/552/683552_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.605,0.226,9,-15.814,0,0.0342,0.918,0.101,0.104,0.518,99.019,audio_features,6RJHAeiHCUYLhvY7wq6mUC,spotify:track:6RJHAeiHCUYLhvY7wq6mUC,https://api.spotify.com/v1/tracks/6RJHAeiHCUYLhvY7wq6mUC,https://api.spotify.com/v1/audio-analysis/6RJHAeiHCUYLhvY7wq6mUC,142733,4
Eskimo,Damien Rice,6Wkc6feqZPzPCdJVuJO7UE,https://cdnimg.melon.co.kr/cm2/album/images/003/57/236/357236_20221222163100_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.338,0.213,0,-8.588,1,0.0316,0.513,0.00413,0.101,0.11,90.443,audio_features,6Wkc6feqZPzPCdJVuJO7UE,spotify:track:6Wkc6feqZPzPCdJVuJO7UE,https://api.spotify.com/v1/tracks/6Wkc6feqZPzPCdJVuJO7UE,https://api.spotify.com/v1/audio-analysis/6Wkc6feqZPzPCdJVuJO7UE,305853,3
Pride And Joy,Stevie Ray Vaughan & Double Trouble,1a2iF9XymafjRk56q7oCxo,https://cdnimg.melon.co.kr/cm/album/images/003/38/547/338547_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.427,0.626,8,-11.821,1,0.0385,0.0274,0.00395,0.106,0.743,126.877,audio_features,1a2iF9XymafjRk56q7oCxo,spotify:track:1a2iF9XymafjRk56q7oCxo,https://api.spotify.com/v1/tracks/1a2iF9XymafjRk56q7oCxo,https://api.spotify.com/v1/audio-analysis/1a2iF9XymafjRk56q7oCxo,219587,4
U.N.I.,Ed Sheeran,5Ukzlujip1Slqka5OY82YS,https://cdnimg.melon.co.kr/cm/album/images/022/53/320/2253320_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.422,0.405,6,-11.126,1,0.101,0.323,0.0,0.15,0.578,74.13,audio_features,5Ukzlujip1Slqka5OY82YS,spotify:track:5Ukzlujip1Slqka5OY82YS,https://api.spotify.com/v1/tracks/5Ukzlujip1Slqka5OY82YS,https://api.spotify.com/v1/audio-analysis/5Ukzlujip1Slqka5OY82YS,228600,4
Heart Of Mine,"Norah Jones, The Peter Malick Group",2UQZBr1VHEMuADfd83PcAL,https://cdnimg.melon.co.kr/cm/album/images/003/45/797/345797_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.772,0.48,8,-8.691,1,0.0316,0.642,0.0341,0.112,0.304,95.997,audio_features,2UQZBr1VHEMuADfd83PcAL,spotify:track:2UQZBr1VHEMuADfd83PcAL,https://api.spotify.com/v1/tracks/2UQZBr1VHEMuADfd83PcAL,https://api.spotify.com/v1/audio-analysis/2UQZBr1VHEMuADfd83PcAL,306507,4
Broken,Jake Bugg,1Bph2KY0MA2JUiX5uADWjZ,https://cdnimg.melon.co.kr/cm/album/images/021/52/833/2152833_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.439,0.442,8,-8.873,1,0.0288,0.335,0.00889,0.107,0.189,119.81,audio_features,1Bph2KY0MA2JUiX5uADWjZ,spotify:track:1Bph2KY0MA2JUiX5uADWjZ,https://api.spotify.com/v1/tracks/1Bph2KY0MA2JUiX5uADWjZ,https://api.spotify.com/v1/audio-analysis/1Bph2KY0MA2JUiX5uADWjZ,247014,4
Little Wing,Stevie Ray Vaughan & Double Trouble,5XNpdKmlLJPUbwKQceX2tW,https://cdnimg.melon.co.kr/cm/album/images/000/27/765/27765_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.475,0.383,1,-14.202,1,0.0375,0.362,0.749,0.0728,0.524,114.709,audio_features,5XNpdKmlLJPUbwKQceX2tW,spotify:track:5XNpdKmlLJPUbwKQceX2tW,https://api.spotify.com/v1/tracks/5XNpdKmlLJPUbwKQceX2tW,https://api.spotify.com/v1/audio-analysis/5XNpdKmlLJPUbwKQceX2tW,408480,4
The Animals Were Gone,Damien Rice,3bXxAtl29DrLopvSzOzMQ3,https://cdnimg.melon.co.kr/cm/album/images/003/31/535/331535_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.205,0.271,7,-11.117,1,0.0354,0.855,0.00081,0.0971,0.254,68.658,audio_features,3bXxAtl29DrLopvSzOzMQ3,spotify:track:3bXxAtl29DrLopvSzOzMQ3,https://api.spotify.com/v1/tracks/3bXxAtl29DrLopvSzOzMQ3,https://api.spotify.com/v1/audio-analysis/3bXxAtl29DrLopvSzOzMQ3,341040,4
Halo,Lewis Watson,2JulIfUpaAfpiJgWDH2cL0,https://cdnimg.melon.co.kr/cm/album/images/022/66/272/2266272_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.685,0.214,8,-9.651,1,0.0333,0.844,0.0,0.111,0.336,120.931,audio_features,2JulIfUpaAfpiJgWDH2cL0,spotify:track:2JulIfUpaAfpiJgWDH2cL0,https://api.spotify.com/v1/tracks/2JulIfUpaAfpiJgWDH2cL0,https://api.spotify.com/v1/audio-analysis/2JulIfUpaAfpiJgWDH2cL0,199358,4
Requiem On Water,Imperial Mammoth,1T02TSO5HAzOGFUrZnu8JM,https://cdnimg.melon.co.kr/cm/album/images/020/31/026/2031026_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.673,0.17,0,-14.733,1,0.0344,0.936,0.0,0.0974,0.197,109.97,audio_features,1T02TSO5HAzOGFUrZnu8JM,spotify:track:1T02TSO5HAzOGFUrZnu8JM,https://api.spotify.com/v1/tracks/1T02TSO5HAzOGFUrZnu8JM,https://api.spotify.com/v1/audio-analysis/1T02TSO5HAzOGFUrZnu8JM,145853,4
Superman,Taylor Swift,4evLyY5Ue1Wesc61t2KXAU,https://cdnimg.melon.co.kr/cm/album/images/010/53/760/1053760_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.537,0.733,7,-3.506,1,0.0302,0.00207,0.0,0.11,0.347,131.898,audio_features,4evLyY5Ue1Wesc61t2KXAU,spotify:track:4evLyY5Ue1Wesc61t2KXAU,https://api.spotify.com/v1/tracks/4evLyY5Ue1Wesc61t2KXAU,https://api.spotify.com/v1/audio-analysis/4evLyY5Ue1Wesc61t2KXAU,274945,4
truck on fire,Carly Pearce,6KYBVkFGf21hPd01gVkJ5T,https://cdnimg.melon.co.kr/cm2/album/images/115/66/037/11566037_20240813133741_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.49,0.711,0,-4.925,1,0.0454,0.464,1.05e-06,0.297,0.712,171.839,audio_features,6KYBVkFGf21hPd01gVkJ5T,spotify:track:6KYBVkFGf21hPd01gVkJ5T,https://api.spotify.com/v1/tracks/6KYBVkFGf21hPd01gVkJ5T,https://api.spotify.com/v1/audio-analysis/6KYBVkFGf21hPd01gVkJ5T,188040,4
Travellin' On ,Jackson Lake,4UFXFWFBFVFvilbYC4tbAi,https://cdnimg.melon.co.kr/cm2/album/images/076/09/527/7609527_20240702182232_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.441,0.409,7,-8.423,1,0.0328,0.74,0.0,0.145,0.453,150.71,audio_features,4UFXFWFBFVFvilbYC4tbAi,spotify:track:4UFXFWFBFVFvilbYC4tbAi,https://api.spotify.com/v1/tracks/4UFXFWFBFVFvilbYC4tbAi,https://api.spotify.com/v1/audio-analysis/4UFXFWFBFVFvilbYC4tbAi,220833,4
